Ijin,,237,65.69,60,320,2
Bettyjo,,189,69.81,60,323,0
Ardura,,131,68.31,60,325,0
Oneshut,,153,66.38,60,331,0
Blaze,,318,70.81,60,333,10
Giuevn,,272,70.69,60,335,0
Ishut,,95,67,60,337,0
Keshisa,,321,69.13,60,338,2
Denys,,98,67.5,60,343,1
Vetus,,201,66.19,60,346,6
Toan,,160,68.44,60,347,1
Deimon,,265,68.38,60,349,0
Poly,,113,66.88,60,350,2
Elsa,,185,67.94,60,352,0
Zalle,,257,67.38,60,355,0
Raza,,186,68.56,60,357,0
Jishe,,122,69.31,60,359,0
Kimward,,170,69,60,367,7
Shazfour,,320,70,60,369,0
Lituk,,110,68.69,60,374,0
Betty,,228,70.25,60,381,0
Agraci,,186,66.81,60,383,0
Lobo,,137,67.06,60,384,0
Senez,,182,67.31,60,392,6
Tifa,,158,65.25,60,403,1
Mardohi,,119,67.13,60,412,4
Mibridni,,162,60.81,60,418,1
Winny,,126,64.44,60,420,1
Bruva,,336,70.25,60,423,1
Eventonob,,161,70.13,60,425,6
Tunna,,100,65.81,60,425,0
Hede,,123,63.94,60,428,0
Zurcorki,,257,70.44,60,429,1
Eventress,,150,70.25,60,431,0
Artaron,,100,61.69,60,434,6
Hute,,127,69.81,60,441,1
Fillyjonk,,147,67.31,60,447,1
Iudlwlrma,,233,67.63,60,449,0
Duchin,,178,69.06,60,450,0
Mune,,192,65.94,60,465,0
Gothig,,139,65.06,60,471,6
Achabala,,251,70.44,60,536,12
Zigota,,194,67.81,60,540,1
Aducha,,220,66.81,60,559,2
Rehin,,100,69.94,59,294,1
Flltnr,,206,64.88,59,297,3
Kegra,,160,67.13,59,303,0
Avrodog,,95,61.44,59,314,3
Alco,,128,61.25,59,328,4
Arenen,,176,63.19,59,345,7
Rillan,,167,69.13,59,356,1
Omil,,146,69.63,59,372,11
Zarnie,,160,69.75,59,381,3
Jannel,,118,65.63,59,382,7
Mashu,,257,70.94,59,384,1
Meje,,185,68.63,59,425,2
Sove,,116,66.06,59,441,7
Ocorcen,,187,69.94,59,457,2
Katt,,181,69.69,59,470,3
Vessel,,217,70.44,59,474,2
Rumil,,194,64.06,59,489,0
Cable,,181,66.13,59,501,5
Arra,,154,70.13,59,505,11
Moje,,120,66.13,59,508,4
Cellag,,234,67.44,59,572,2
Kishuk,,151,68.31,58,252,1
Dawaaata,,103,66.5,58,257,1
Pifpaf,,208,69,58,271,0
Jinr,,124,62.94,58,287,2
Bott,,51,64.88,58,287,2
Enut,,144,65.25,58,306,5
Bluecage,,157,66.56,58,320,0
Shirath,,55,63.88,58,356,0
Deda,,182,65.56,58,382,0
Taco,,119,65.81,58,392,2
Cuta,,334,70.94,58,396,8
Domiz,,114,64.19,58,397,0
Noodie,,137,69.69,58,400,0
Thehound,,99,65.56,58,409,2
Mocema,,144,69.69,58,420,0
Caskcade,,116,62.88,58,426,0
Sasa,,253,69,58,442,1
Nasha,,138,68.25,58,450,4
Rafres,,110,64.63,58,485,3
Alathar,,118,66.44,58,492,0
Goodguy,,195,67.38,58,502,2
Okred,,105,66.69,58,523,3
Sizi,,94,67.69,58,525,1
Ajudra,,121,67.5,58,531,0
Tupik,,166,69.56,57,129,0
Kamid,,120,65.88,57,235,3
Olive,,113,65.38,57,253,0
Ollertis,,172,66.94,57,267,3
Zirzek,,136,66.13,57,274,1
Catdaddy,,106,69.5,57,301,0
Reka,,168,63.81,57,319,3
Eleanor,,243,67.25,57,323,0
Korjae,,242,70.19,57,336,2
Chukillah,,146,66.13,57,355,1
Ardos,,104,66.06,57,363,3
Civruni,,183,69.56,57,369,1
Ocikran,,124,67.81,57,380,0
Zotas,,139,65.63,57,386,0
Hope,,92,58.38,57,391,3
Lestat,,95,65.31,57,398,0
Bugok,,110,63.56,57,401,0
Gulebe,,116,62.5,57,407,4
Idron,,165,67.5,57,428,4
Cassidy,,188,68.75,57,446,0
Blackgun,,144,65.31,57,449,0
Tntadc,,206,67.94,57,453,10
Coshadna,,111,66.81,57,463,8
Orcuz,,186,57.38,57,484,1
Atarkam,,183,68.69,57,485,16
Yatana,,154,64,57,494,0
Leglaude,,143,66.38,57,508,3
Mevuk,,104,59.63,57,532,0
Ikaton,,126,65.31,57,566,9
Sebountyx,,149,59.38,57,566,4
Arcez,,296,63.44,57,583,14
Eshavri,,208,68.13,56,110,0
Hkwwkh,,116,69.75,56,216,1
Ericshin,,93,66.06,56,243,1
Troll,,111,67,56,257,2
Ochok,,201,70,56,260,2
Folk,,99,58.94,56,267,0
Athugrel,,123,68.69,56,309,3
Gunre,,90,66.5,56,317,2
Anubis,,132,67.81,56,324,1
Wendy,,73,67.06,56,327,0
Amelie,,217,67,56,337,2
Jathud,,180,66.25,56,339,1
Bace,,144,70.31,56,344,0
Amivrid,,127,67.31,56,347,8
Vathi,,81,66.06,56,347,2
Nbfive,,260,70.31,56,361,0
Timas,,208,70.25,56,367,5
Bruterrima,,184,69.75,56,398,7
Neve,,183,68.94,56,411,10
Kerketha,,173,60.5,56,471,1
Haheka,,133,64.38,56,500,2
Vohile,,132,70.5,55,169,0
Shino,,72,70.31,55,174,1
Adigi,,157,60.56,55,196,0
Craft,,151,63,55,198,0
Bolletryne,,164,67.88,55,208,1
Lunia,,239,51.69,55,208,1
Cassius,,94,64.31,55,209,3
Pitch,,262,67.88,55,213,1
Meshi,,228,70.81,55,215,2
Byjilove,,110,62.63,55,228,1
Meatsuit,,230,62.31,55,235,0
Sishem,,131,68.31,55,235,0
Imejom,,140,66.44,55,238,0
Bangbang,,158,66.81,55,245,0
Bear,,83,63.75,55,245,1
Kerte,,131,69.44,55,252,0
Woozywoo,,168,68.31,55,252,1
Zareah,,162,68.25,55,265,1
Gata,,109,62.44,55,266,0
Agrorke,,205,67.94,55,268,0
Zephyra,,148,68,55,273,0
Ruzerat,,234,70.5,55,280,1
Gaigee,,298,69,55,283,1
Ashuza,,125,66.38,55,292,1
Rudegirl,,197,68.94,55,301,0
Lamum,,126,69.13,55,302,0
Melanie,,97,60.5,55,302,1
Jajinka,,257,66.38,55,302,0
Ikomok,,107,60.44,55,303,0
Keki,,217,63.4,55,303,7
Bureg,,105,62.06,55,304,0
Pifpaff,,186,68.94,55,312,2
Athul,,173,68.81,55,314,0
Spungo,,242,69.94,55,315,0
Wardog,,106,64.06,55,316,0
Ikrem,,394,69,55,319,1
Ehok,,264,70.44,55,324,1
Magnum,,169,69.06,55,325,0
Save,,107,69.69,55,327,0
Tief,,117,65.94,55,328,0
Nubi,,116,68.56,55,336,1
Tomcat,,118,61.75,55,339,0
Target,,132,64.88,55,343,0
Puppy,,205,66.69,55,351,0
Dashed,,115,62.94,55,353,1
Darkcyco,,203,67.31,55,353,0
Irgali,,150,70.25,55,356,0
Anahi,,114,62.44,55,356,1
Mishun,,90,69.94,55,370,0
Zithi,,300,60,55,374,2
Vuthi,,157,70.06,55,377,0
Tute,,88,65.44,55,380,1
Grey,,223,70.63,55,391,4
Dart,,107,68.06,55,401,7
Toshi,,98,69.25,55,412,0
Nosorde,,85,63.56,55,420,0
Hellmess,,162,67.25,55,424,3
Eason,,118,63.69,55,432,1
Hoony,,228,69.31,55,455,4
Selena,,191,64.56,55,488,3
Dibre,,167,69.44,55,592,0
Blasta,,134,67.69,54,179,0
Ajuke,,123,68.56,54,197,1
Cleiton,,145,70.31,54,260,2
Idrum,,126,70,54,270,0
Sugi,,142,67.13,54,270,0
Tiki,,159,69.38,54,293,2
Snifer,,105,65,54,323,0
Mokita,,133,62.44,54,347,1
Jenny,,161,67.63,54,353,1
Fleshette,,99,65.44,54,360,6
Jojo,,310,70.56,54,361,4
Hellon,,68,67.13,54,363,0
Ziduve,,263,68.31,54,377,0
Dejan,,120,62.56,54,381,5
Emen,,236,67.63,54,381,0
Cooterwart,,207,65.06,54,385,3
Catesi,,200,60.75,54,387,6
Athace,,158,65.94,54,387,1
Iliki,,68,68.44,54,398,2
Akanez,,102,69.25,54,422,3
Lordcioni,,79,62.81,54,448,3
Dayvyd,,277,65,54,458,0
Ogen,,75,60.44,54,462,8
Sevin,,151,69.81,54,486,2
Anbmambo,,237,56.19,54,492,9
Hallak,,74,62.44,54,507,3
Wanderer,,211,68.69,54,554,14
Rizanni,,220,69.06,53,206,0
Tekek,,157,70.44,53,226,0
Zurcusa,,137,67.63,53,243,0
Challenge,,73,66.13,53,254,1
Jaynao,,113,64.88,53,300,0
Cracker,,248,70.13,53,320,0
Bambam,,115,63.56,53,336,0
Nocetha,,116,65.5,53,341,0
Yudin,,99,66.56,53,344,2
Leche,,78,60.94,53,345,0
Matty,,108,63.5,53,347,0
Suthe,,98,64.69,53,349,10
Evel,,131,66.19,53,358,0
Hetenri,,59,61.75,53,364,2
Nishe,,52,69.94,53,366,4
Ronad,,108,60.75,53,368,3
Anyxia,,126,70.69,53,368,3
Gevuk,,118,68.94,53,368,0
Steelrain,,280,68.25,53,368,2
Dedal,,137,69.19,53,370,4
Stereo,,149,63.38,53,380,0
Zircan,,138,69.06,53,391,1
Rige,,75,68.44,53,398,5
Ecek,,138,63.13,53,409,0
Vartose,,146,69.69,53,438,2
Zuvahi,,109,69.06,53,445,2
Wapapaw,,70,66,53,471,7
Mathaes,,270,64.94,53,476,6
Monica,,112,65.19,53,498,2
Hyungjin,,130,62.56,53,542,1
Zugid,,114,68,53,545,4
Merzefiro,,217,67.56,53,596,2
Baitrix,,61,68.44,52,179,0
Gamts,,105,64.19,52,228,3
Everka,,169,68.69,52,231,1
Hoanglan,,95,67.13,52,238,0
Robinhood,,111,67.44,52,240,1
Hubig,,58,65.56,52,284,3
Adamel,,213,59.31,52,298,0
Ijot,,202,69.69,52,302,0
Avahe,,113,67.38,52,309,2
Sanyaba,,245,66.63,52,318,2
Jkhung,,99,66.63,52,321,0
Portela,,93,69.75,52,331,9
Adrik,,80,60.75,52,334,1
Tersakit,,108,64.56,52,345,0
Ijokre,,115,65.38,52,346,0
Ravithi,,122,65.13,52,351,5
Onepiece,,281,66.44,52,359,25
Tube,,115,65.44,52,372,0
Lagra,,128,64.25,52,377,2
Nahe,,107,68.44,52,382,3
Jihoo,,128,65.31,52,423,3
Juani,,87,62.13,52,423,1
Helios,,116,58.63,52,435,2
Aurelius,,106,66,52,439,6
Megalodon,,286,68,52,439,3
Sazi,,239,65.5,52,445,6
Rardile,,103,64.5,52,497,1
Varga,,115,66.31,52,497,1
Blaze,,189,67.94,52,501,1
Arcaz,,220,64.19,52,533,2
Durkimi,,96,67.13,52,584,12
Annamis,,103,69.56,51,171,0
Baleleng,,52,62.88,51,177,0
Nacejet,,307,70.81,51,202,2
Orubi,,130,70.5,51,213,1
Novra,,81,64.13,51,249,1
Hechel,,127,61.13,51,250,0
Fubuki,,146,65.06,51,259,0
Abcdef,,101,69.38,51,275,0
Vogi,,192,68,51,277,0
Annaza,,89,68.38,51,291,2
Vojudi,,78,65,51,305,1
Dinne,,122,66.56,51,305,1
Sychka,,144,52.5,51,315,1
Tibras,,123,69.25,51,315,1
Higrin,,92,68.38,51,335,3
Gicube,,117,62.69,51,336,2
Elhombrre,,72,64.19,51,337,0
Mazakene,,128,60.06,51,343,1
Mojheroj,,68,62.63,51,364,2
Obscura,,102,63.56,51,367,2
Edod,,113,69.19,51,394,4
Aennar,,142,62.94,51,395,3
Himuji,,96,63.5,51,397,1
Zevo,,160,65.94,51,399,4
Mathilde,,43,63,51,423,3
Zacoshi,,260,70.44,51,449,0
Korgrrrrrr,,212,70.38,51,456,6
Buzi,,110,59.69,51,471,4
Xenon,,142,60.81,51,490,11
Bento,,71,63.63,51,495,5
Mirana,,175,67.69,51,501,4
Odnannem,,101,49.81,51,544,4
Ithetim,,121,66.31,50,113,0
Sera,,186,69.06,50,121,1
Mije,,121,67.75,50,130,0
Eventkm,,121,69.25,50,131,0
Lirci,,184,69.19,50,141,0
Nettles,,147,70.56,50,148,0
Heguz,,88,66.19,50,167,0
Hocuk,,107,65.38,50,167,1
Frljko,,83,70.38,50,173,0
Irem,,100,62.44,50,186,4
Rothe,,105,66.25,50,188,0
Abrita,,61,61.88,50,196,0
Lircit,,132,68.5,50,197,0
Iranre,,108,68.94,50,199,1
Boka,,129,69.31,50,205,0
Kusika,,84,66.56,50,210,0
Eridek,,119,64.44,50,214,0
Sezache,,156,63.19,50,214,0
Elistae,,114,69.25,50,217,1
Pistolina,,307,70.44,50,217,2
Aethisla,,149,70.69,50,219,0
Duhe,,103,64.69,50,219,0
Lowca,,1323,60.81,50,221,1
Crzybch,,164,57.75,50,221,0
Aseche,,122,67.63,50,224,0
Azahin,,181,68.44,50,235,0
Zurda,,133,68.94,50,236,1
Silent,,58,62.25,50,240,0
Sunnymary,,98,67.56,50,247,0
Mblnacojr,,88,67.06,50,248,0
Rini,,46,62.19,50,249,0
Bova,,208,63.63,50,251,0
Denai,,70,68.75,50,264,0
Evellin,,89,63.56,50,265,0
Evenaii,,78,59.38,50,269,0
Cina,,144,66.56,50,272,0
Teze,,242,68,50,275,0
Iuli,,74,65.44,50,279,6
Casarecce,,203,70.38,50,282,1
Acik,,74,56.56,50,282,0
Lordom,,123,65.69,50,283,0
Spikey,,62,63.31,50,285,0
Lunoz,,75,64.19,50,288,0
Bobi,,136,64.06,50,288,0
Gyan,,202,68.69,50,289,0
Threethree,,200,63.63,50,295,0
Petra,,95,70.63,50,295,0
Izuji,,154,62.94,50,296,3
Boldn,,111,70.06,50,297,0
Omud,,142,67.38,50,302,4
Cade,,62,62.06,50,302,2
Ditanne,,182,63.25,50,303,0
Ladna,,154,65,50,305,0
Tuseka,,94,60.5,50,309,0
Roxy,,103,66.13,50,310,0
Muva,,88,64.75,50,313,1
Kjimo,,41,63.06,50,314,1
Madrebe,,183,65.44,50,319,1
Beauh,,154,61.31,50,320,0
Lime,,287,65.88,50,323,0
Amuvri,,105,67.94,50,323,3
Avet,,76,61.88,50,327,0
Evenai,,127,57.56,50,328,1
Pubteria,,114,66.75,50,330,0
Jerde,,127,57.88,50,333,0
Imig,,86,65.81,50,336,1
Ojok,,67,64.19,50,338,3
Skywalker,,205,64.25,50,339,1
Puppydog,,70,61,50,342,1
Agadne,,87,60.69,50,346,0
Hike,,177,65,50,354,2
Masteras,,84,62.25,50,357,2
Chawchaw,,85,64.63,50,358,0
Javi,,86,62.13,50,362,0
Kokri,,91,66.69,50,362,0
Hula,,84,63.19,50,363,0
Runetki,,112,62.81,50,366,0
Xumapu,,151,61.19,50,369,5
Artanis,,152,68.69,50,374,0
Cleavage,,117,70.38,50,376,2
Adiaga,,185,66.63,50,386,0
Amazon,,182,67.13,50,387,2
Nukete,,59,60.44,50,387,0
Syam,,102,61.38,50,397,0
Ozes,,171,67.25,50,399,0
Musashi,,92,62.94,50,407,0
Tared,,77,62.94,50,420,0
Inroraz,,67,58.75,50,424,0
Norely,,213,69.38,50,436,0
Gank,,203,58.13,50,458,0
Sheherazad,,100,62.25,50,487,0
Redeye,,141,57.06,50,491,12
Chidep,,247,60.63,50,517,1
Nunuce,,282,70.31,50,524,7
Adit,,91,61,50,549,0
Ludan,,282,71.06,50,564,10
Keburca,,244,66,49,250,3
Lufra,,157,65.31,49,265,0
Mavericks,,126,61.13,49,301,3
Hana,,178,69.69,49,307,1
Funstermun,,192,62.47,49,341,2
Nemo,,52,59.94,49,343,1
Orema,,165,63.64,49,347,2
Hana,,74,64.69,49,349,6
Oviz,,162,68.94,49,350,0
Orkothi,,89,64.13,49,356,1
Lynomj,,78,65.38,49,362,3
Lara,,93,62.38,49,379,2
Omosha,,70,58.06,49,412,8
Wild,,152,60.75,49,422,0
Asuna,,100,58.63,49,430,0
Mira,,146,69.06,49,451,2
Suvi,,64,58.38,49,486,4
Snow,,107,62.88,49,571,1
Detara,,81,64.38,48,174,1
Genris,,40,65.81,48,197,3
Arked,,108,65.56,48,310,1
Bagat,,82,63.13,48,328,1
Noir,,73,66.75,48,330,10
Kidrithi,,82,63.69,48,339,14
Zarella,,108,58.69,48,378,1
Meba,,65,61.94,48,384,0
Boday,,86,64.75,48,385,1
Toruthi,,86,63.81,48,395,0
Ajunaz,,79,63.19,48,401,0
Gustaf,,120,68.19,48,414,5
Revrun,,101,64.25,48,429,1
Hala,,84,61.94,48,521,3
Kakakaka,,28,60.25,47,150,0
Ratoji,,59,63.19,47,224,0
Leagueboi,,114,67.13,47,228,0
Biva,,75,59.94,47,254,0
Ithise,,138,63.06,47,280,1
Oneup,,34,64.88,47,327,0
Esedre,,122,62.25,47,345,0
Lamiceq,,66,68.75,47,349,0
Hecidri,,74,66.19,47,354,2
Kilez,,68,64.81,47,396,2
Brokensoul,,98,69.75,47,408,4
Ennoche,,42,63.63,47,427,3
Dari,,179,70.81,47,451,1
Piso,,56,57.13,47,462,2
Omus,,78,61,47,522,3
Aneg,,75,63.13,47,566,3
Konkster,,23,63.13,46,120,0
Gosha,,155,65.06,46,216,1
Cloud,,35,60.75,46,222,1
Zarzadni,,84,67.88,46,226,0
Luri,,106,60.81,46,241,0
Gwyneth,,109,66.19,46,253,1
Lazi,,86,67.25,46,263,1
Zeirsa,,199,70.19,46,264,0
Bise,,142,68.63,46,280,2
Celohi,,43,62.63,46,299,1
Roba,,96,70.38,46,299,0
Irzeje,,111,66.75,46,396,0
Toony,,113,60.19,46,421,5
Cara,,59,60.56,46,433,2
Hashoja,,52,67.25,46,438,2
Ocagag,,104,66.38,45,178,0
Ojud,,98,67.19,45,184,0
Gerro,,42,61.13,45,196,0
Sinopi,,142,67.44,45,196,0
Jdten,,30,59.88,45,201,0
Gema,,155,67.69,45,204,3
Tugi,,166,70.88,45,208,3
Mumu,,274,68.69,45,227,1
Zigi,,106,64.56,45,228,1
Kija,,87,63.13,45,228,0
Ihahes,,55,64,45,229,0
Mioks,,52,64.06,45,238,0
Alisot,,161,67.19,45,240,0
Placebo,,122,68.25,45,241,0
Eduka,,147,66.38,45,257,2
Kovrodni,,44,60.75,45,260,0
Azumma,,153,69.69,45,262,1
Maakekak,,75,63.75,45,266,0
Quick,,130,67.94,45,266,2
Zikra,,89,68.13,45,269,0
Iriha,,90,67.44,45,273,1
Denuma,,60,65.56,45,275,0
Terum,,79,63.44,45,275,0
Omajos,,129,63.81,45,285,0
Newhero,,76,67.88,45,296,0
Roach,,105,62.06,45,296,0
Adat,,76,61.56,45,297,0
Ivrasoz,,47,54.81,45,299,2
Matha,,97,66.19,45,309,0
Kosei,,169,67.13,45,317,1
Sadopan,,32,62.56,45,320,0
Mula,,232,68.75,45,326,3
Johnwick,,52,64.06,45,333,0
Maja,,162,63.56,45,360,0
Kingken,,64,61.81,45,367,0
Ekin,,84,54.06,45,377,0
Jekolle,,173,63.56,45,420,0
Raktix,,112,66,44,183,3
Ahame,,133,65.56,44,193,0
Zifrim,,93,67.69,44,215,0
Hortum,,71,63.94,44,216,2
Atogm,,119,57.25,44,221,0
Allagre,,212,64.81,44,257,0
Ades,,45,62.56,44,261,1
Netusha,,118,61.63,44,272,0
Xoxarc,,41,61.13,44,279,3
Fletch,,180,68.56,44,297,2
Space,,68,59.69,44,314,1
Higim,,32,55.63,44,333,2
Murnbrik,,37,58.06,44,382,6
Enolalla,,136,65.81,44,388,1
Ajuchak,,96,62.5,44,393,1
Irgomi,,72,66.69,44,417,4
Izergas,,193,56.06,44,458,9
Gertrudes,,22,59.81,44,487,6
Amudne,,121,60.06,43,122,1
Merdeuse,,39,60.38,43,179,0
Egebus,,39,60.88,43,198,1
Hagi,,74,64.19,43,205,1
Deba,,39,61.69,43,278,0
Targetone,,185,64.63,43,286,0
Heze,,128,67.13,43,430,2
Orcebim,,120,68.56,43,502,2
Ichegad,,114,67.25,43,538,3
Kaki,,87,62.06,42,174,0
Ekuthe,,106,63.56,42,213,0
Aquella,,117,67.31,42,224,0
Fallen,,61,63.75,42,225,1
Della,,47,63,42,257,3
Kadure,,55,62.5,42,263,0
Gesahe,,59,70.63,42,267,3
Snipper,,92,57.25,42,269,0
Zugi,,48,60.31,42,282,1
Gakrebra,,32,62,42,291,0
Yunyun,,47,62.81,42,308,0
Lasel,,40,57.75,42,321,1
Avobe,,141,60.19,41,161,0
Ralla,,48,62.5,41,210,0
Nozase,,82,65.88,41,251,2
Egatoz,,29,60.25,41,326,2
Suzuki,,87,69.06,41,386,0
Arcemi,,124,65.38,41,393,0
Sobieson,,42,63.88,40,124,0
Azuna,,26,61.88,40,126,0
Evrorus,,114,70.06,40,143,0
Elik,,49,57.06,40,144,0
Haeun,,131,69.81,40,145,0
Zemin,,83,60.06,40,161,2
Annoshi,,207,68.88,40,163,1
Roboche,,129,68.31,40,174,0
Miga,,61,62.44,40,177,0
Bannon,,114,66.19,40,190,0
Shibban,,77,61,40,195,0
Sweetmercy,,88,66.5,40,199,0
Velene,,74,64.13,40,234,0
Hombreweed,,37,62.56,40,235,0
Zigrain,,136,69.19,40,238,0
Nampark,,68,57.63,40,241,0
Nududi,,61,67.94,40,242,0
Ania,,67,54.38,40,259,0
Tica,,162,65.25,40,294,0
Ozarka,,133,60.5,40,304,2
Sunnyshot,,143,59.69,40,317,1
Medusa,,45,62.88,40,340,6
Ozirgeg,,141,57.81,40,341,0
Irol,,32,50.56,40,429,0
Saboz,,151,63.5,40,465,0
Amos,,91,61.75,39,178,0
Ollesa,,30,56.38,39,234,0
Richi,,26,55.75,39,279,2
Isaldore,,72,63.88,39,386,0
Athim,,30,56.94,39,417,1
Irkin,,14,56.63,38,191,0
Zeget,,81,61.19,38,193,0
Flame,,78,70.13,38,241,2
Yandroon,,149,60.06,38,317,0
Zoor,,101,66.94,38,327,2
Mithulle,,54,64.06,38,393,1
Carnival,,102,60.38,37,142,0
Bantai,,69,66.31,37,144,2
Sothen,,38,60.06,37,170,0
Frederick,,33,59.75,37,259,0
Othorce,,109,64.63,37,259,0
Sothuk,,108,67.75,37,311,0
Runzzz,,31,69.19,37,376,1
Neki,,12,57.06,36,139,1
Irdel,,42,61.19,36,252,1
Obrim,,67,52,36,259,1
Odithin,,112,66.19,36,270,1
Skarlin,,142,63.38,36,380,1
Tuci,,64,53.63,35,121,0
Zero,,37,66.14,35,139,0
Mustang,,71,60.81,35,155,0
Okunraz,,18,64.56,35,196,0
Ortas,,57,48.06,35,257,2
Horror,,88,66.63,35,267,0
Strelyalka,,35,54.25,35,339,1
Evrozaz,,36,66.31,34,106,0
Black,,112,64.06,34,111,0
Illusion,,15,62.31,34,123,0
Allium,,42,65.75,34,171,0
Namuthi,,40,57.63,34,179,0
Arrow,,59,62,34,190,0
Iked,,5,55.88,34,221,0
Onok,,63,63.5,34,239,0
Dugag,,34,63.94,33,146,1
Agusat,,28,57.63,33,183,1
Ethonne,,6,63.75,33,197,3
Papasef,,56,60.13,33,294,5
Coolgirl,,17,60.25,32,166,0
Sekre,,70,58.75,32,177,1
Toldar,,186,54.94,32,241,0
Neece,,34,58.13,32,265,1
Rokri,,74,55.69,32,289,1
Rorde,,39,67.63,32,354,0
Pelmeshka,,39,62.69,31,96,0
Ajolan,,91,63.5,31,147,0
Pistol,,14,62.44,31,154,0
Orcerkol,,19,57.69,31,166,0
Tieusuke,,30,58.81,31,168,2
Doni,,24,59.44,31,178,0
Zeba,,18,59.63,31,193,0
Ebagi,,39,61.56,31,199,2
Nechigi,,122,64.75,31,234,1
Lella,,33,60.31,31,340,2
Asia,,128,65.63,30,111,0
Holrony,,11,60,30,111,0
Luthot,,188,60,30,111,0
Voze,,129,69.25,30,131,0
Curgi,,40,62.88,30,134,0
Kela,,83,62.38,30,137,0
Cuba,,87,57.06,30,139,0
Rodit,,27,58.36,30,143,0
Dorzina,,36,57.19,30,145,0
Lache,,67,61.44,30,155,0
Bouffeeh,,111,68.88,30,191,0
Ranek,,40,57.31,30,191,0
Dana,,102,65.56,30,194,0
Obrila,,35,64.5,30,196,0
Selene,,152,70,30,217,0
Kanra,,70,68.38,30,273,0
Walt,,148,70.06,30,279,1
Tjegla,,121,65.38,30,282,0
Powpow,,152,68.13,30,306,0
Avrile,,29,60.5,29,110,0
Ithadra,,7,61.56,29,165,0
Gushum,,1,61.19,29,166,0
Ohellyeah,,25,60.56,29,204,0
Boromir,,9,64.25,29,205,0
Baal,,63,59.75,29,252,9
Cekadi,,163,63.69,29,370,2
Plonco,,90,67.13,28,146,0
Nekrat,,15,58.38,28,147,0
Tobok,,69,65.06,28,215,1
Zobe,,102,48.56,28,471,2
Valkyrie,,71,60.19,27,156,0
Amam,,33,55.38,27,186,0
Ozanna,,25,61.19,27,209,0
Orcozez,,87,66.06,26,95,0
Nemok,,0,62.31,26,105,0
Hojet,,118,64.5,26,138,1
Prostylon,,10,55.19,26,188,0
Sssss,,77,65.81,26,196,1
Bartek,,2,62.31,26,271,1
Ekok,,25,63.25,25,120,0
Gatstoo,,12,61.44,25,121,0
Horstilla,,52,63.75,25,127,0
Nemosinani,,0,45.69,25,162,2
Rora,,13,60.94,25,168,0
Totenham,,37,56.81,25,189,0
Ikid,,40,55.75,25,212,0
Nezagi,,137,60.57,25,244,4
Cikra,,40,61,25,281,5
Idebad,,61,64.81,24,143,0
Wzyx,,4,57.69,24,170,0
Ishootu,,0,53.5,24,322,0
Oscarnuke,,0,64.63,23,110,0
Reloaded,,0,57.63,23,121,0
Fivemother,,33,60.5,23,160,1
Dodge,,20,60.31,23,165,1
Dushat,,43,60.63,23,170,0
Gavreg,,1,59.56,23,243,0
Ivin,,0,53.31,22,268,1
Okrezaz,,61,55.56,21,116,0
Kira,,0,54.75,21,145,1
Akrirzel,,12,60.44,21,209,0
Hdhevwjh,,80,51.56,21,239,5
Ecim,,0,57.63,21,370,0
Elik,,33,59.13,20,90,0
Actarus,,43,62.75,20,99,0
Nuzi,,6,56.25,20,103,0
Nidanea,,69,64.88,20,111,0
Irdek,,0,58.63,20,123,0
Sugekri,,66,64,20,125,0
Dajesi,,0,51.69,20,127,0
Barvee,,0,60.44,20,139,0
Izuna,,0,61.5,20,144,0
Akcia,,11,53.75,20,160,0
Beca,,76,52.13,20,169,0
Giollina,,0,57.81,20,170,0
Tarded,,0,46.38,20,232,0
Irkova,,0,54,20,254,0
Sishon,,0,59.69,19,89,0
Muthan,,80,64,19,110,0
Ashuha,,28,62.94,19,122,0
Dedige,,0,52.44,19,208,0
Evelgold,,46,61,18,111,1
Luthige,,1,64.81,18,139,0
Rethe,,0,56.38,18,139,0
Etaxana,,0,53.63,18,145,1
Bolt,,3,59.94,18,146,0
Mark,,2,57.06,18,152,0
Oshad,,34,46.75,18,201,1
Thesis,,0,52,18,230,1
Kain,,115,64.5,17,88,0
Remzhel,,5,59.13,17,105,1
Ezarta,,0,59.56,17,109,0
Naver,,44,49.94,17,120,0
Mithis,,0,54.81,17,122,0
Side,,5,64.69,17,125,0
Evelin,,106,62.19,17,127,0
Bardugre,,0,57.63,17,127,0
Sgualdrina,,14,64.25,17,163,0
Zatt,,0,57.94,17,192,0
Bena,,13,52.88,17,205,0
Cruella,,115,63.25,17,236,2
Wyvyrn,,0,60.38,16,107,0
Boss,,189,43.75,16,206,0
Bathan,,0,57.56,16,264,0
Beril,,288,71.81,15,87,0
Chance,,0,49.19,15,185,3
Girecki,,102,51.19,15,186,0
Ozya,,0,61.56,14,114,0
Darkord,,39,60.94,14,127,0
Smeckel,,0,63.94,14,143,0
Cadnida,,39,66.19,14,147,0
Kazi,,11,55.13,14,149,0
Mofo,,34,58.38,14,173,0
Dukrod,,0,48,14,201,1
Ebrurda,,0,52.56,14,219,0
Bella,,0,53.5,14,250,1
Egiva,,0,53.38,14,256,1
Riki,,24,58.06,14,270,7
Quest,,0,54.44,13,108,0
Onnisha,,0,57.63,13,117,0
Shadow,,0,58.88,13,131,0
Potaena,,0,58.69,13,154,1
Souldub,,0,54.5,13,155,1
Zhacaii,,0,57.13,13,157,0
Ochula,,15,56.19,13,157,0
