Gukas,,129,65.23,47,352,3
Ennet,,99,66.23,47,373,1
Ebram,,144,68.77,47,381,0
Zurdem,,105,68.31,47,400,0
Argatis,,101,68.23,47,402,1
Olutin,,128,63.92,47,411,1
Zomby,,125,65.54,47,412,0
Shane,,103,68.85,47,413,0
Gasal,,148,67.08,47,417,1
Mosha,,147,68.77,47,426,1
Belata,,122,67.38,47,433,2
Givre,,108,68.46,47,433,1
Ishunre,,141,68.31,47,450,1
Evol,,154,67.62,47,455,2
Alfred,,149,62.92,47,480,3
Ghuleh,,71,60.77,47,480,3
Dorzon,,131,64.08,47,494,5
Ohes,,159,70.77,47,503,0
Jurzeda,,99,66.62,47,509,3
Zalubi,,186,65.92,47,512,1
Arerze,,149,68.38,47,522,2
Ilime,,90,69,47,532,6
Illidan,,102,69.15,47,550,20
Guvoma,,116,69.92,47,551,3
Seda,,129,64.92,46,245,0
Vigi,,114,68.77,46,313,1
Rumborak,,96,67.23,46,329,3
Afrig,,87,69.85,46,341,0
Toki,,122,64.46,46,358,0
Egaci,,120,62.77,46,365,1
Redtea,,176,69.46,46,376,0
Zuthat,,189,70.77,46,384,5
Saelyra,,105,70.15,46,388,1
Tomokichi,,119,70.15,46,391,4
Aster,,115,66.85,46,412,0
Hana,,180,65,46,423,1
Cokirka,,104,66.69,46,436,1
Wamba,,101,63,46,508,3
Zirke,,64,71.77,45,135,4
Vaje,,114,67.38,45,177,0
Muve,,179,70.54,45,183,0
Sorry,,154,64.92,45,208,0
Vallel,,301,70.85,45,218,0
Gakuka,,130,67.46,45,263,3
Gale,,141,67.92,45,276,0
Garci,,163,68.08,45,279,0
Goranee,,249,70.23,45,284,0
Aldenaco,,153,70.77,45,289,4
Green,,130,70.08,45,300,0
Ihod,,77,64.77,45,310,0
Zema,,148,70.15,45,314,0
Ivirti,,102,67.77,45,319,0
Othikim,,64,67,45,343,0
Ozan,,114,59.31,45,349,0
Velad,,136,66,45,358,1
Kotara,,165,68.85,45,371,0
Irzis,,149,67.31,45,377,0
Looedn,,169,70.38,45,379,0
Brains,,25,57.46,45,380,5
Bojaz,,185,66.69,45,382,1
Dziunia,,142,63.77,45,392,0
Sokok,,177,66.31,45,392,0
Zodra,,122,65.31,45,401,0
Zirdira,,71,65.77,45,412,0
Pokpokita,,189,67,45,430,0
Initor,,187,68.38,45,435,0
Farmiss,,121,70.31,45,448,0
Zerosixty,,128,66.69,45,450,1
Hazirki,,178,70.38,45,461,0
Bateli,,145,69,45,471,0
Ecate,,61,63.08,45,514,7
Niret,,90,62,45,532,0
Leela,,337,67.92,45,534,0
Dalinka,,93,62,45,568,1
Athenni,,125,63.62,45,583,1
Juthom,,167,70.38,44,222,0
Egokra,,55,66.69,44,257,1
Xixilia,,58,66.54,44,261,1
Crownenki,,175,70.54,44,280,0
Suchut,,139,67.92,44,307,2
Vita,,163,69.08,44,323,5
Eabha,,57,60.31,44,335,0
Kenz,,108,66.85,44,352,1
Fallen,,133,69.92,44,357,1
Holeefuk,,104,70.54,44,357,1
Enun,,123,67.31,44,377,3
Kaguya,,173,69.77,44,394,1
Bitscho,,151,69.54,44,460,5
Tanya,,238,69.62,44,480,4
Gaskeun,,145,66.85,44,486,0
Tane,,84,64.77,44,546,1
Momobra,,58,64.69,44,567,8
Arceve,,116,67,44,586,3
Silver,,97,68.69,44,593,9
Rordon,,164,66.92,43,239,1
Sauron,,97,65.31,43,301,0
Avrihe,,214,70.08,43,310,5
Enribi,,139,64,43,312,0
Fayna,,143,66.54,43,325,3
Wayside,,75,64.15,43,348,2
Jurele,,135,70.77,43,367,2
Falonah,,100,68.15,43,372,0
Faleaf,,189,68.46,43,374,1
Wulf,,106,61,43,414,0
Tukrese,,100,67.54,43,418,0
Ezesol,,106,66.15,43,549,1
Missp,,248,70.38,43,563,2
Ethirzid,,175,70.92,42,303,0
Izurtak,,92,68.31,42,335,1
Ebunum,,86,66.62,42,340,1
Ilisom,,108,62.54,42,342,0
Blasey,,87,58.31,42,344,1
Inone,,95,67.77,42,360,0
Zidrag,,65,62.69,42,367,0
Elyie,,150,69.85,42,375,0
Edine,,111,68.23,42,388,0
Ovrorgaz,,87,63.85,42,388,3
Milli,,114,66,42,414,2
Elan,,113,70.08,42,420,0
Irgad,,141,67.62,42,420,2
Bruja,,136,65.38,42,467,1
Walker,,78,63.38,42,501,4
Vanrinna,,136,68.46,42,521,4
Neshe,,180,69.54,41,194,0
Albanecc,,56,63.15,41,226,0
Gorgeta,,150,68,41,251,4
Magrus,,98,62.08,41,271,1
Kemerga,,135,66.46,41,280,1
Kukosz,,53,60.31,41,285,2
Trogent,,67,61.54,41,288,1
Zircak,,124,65.46,41,300,1
Lethag,,149,63.08,41,302,0
Elafran,,99,62.23,41,338,2
Drizzy,,121,69.08,41,340,3
Acok,,145,66.77,41,347,2
Saza,,120,64.08,41,353,4
Ithas,,50,65,41,360,1
Arzartid,,81,64.54,41,364,1
Tuvan,,68,64.54,41,374,3
Mimenoic,,96,66.85,41,384,2
Wooram,,94,65.92,41,387,8
Ehos,,57,66.69,41,388,0
Cirde,,126,59.85,41,426,1
Hezuche,,54,68.69,41,427,4
Azin,,113,66.62,41,467,0
Jira,,74,61.92,41,487,1
Kulakulak,,120,70.92,41,517,2
Pizda,,49,61.85,41,526,2
Zikonre,,168,71.15,41,540,0
Vardi,,81,62.77,41,593,8
Ahas,,251,70.38,40,158,0
Azot,,136,66.38,40,214,1
Roshi,,181,68.85,40,216,0
Riva,,20,68.08,40,220,0
Iruren,,109,70.46,40,224,0
Zuri,,219,69.31,40,230,0
Slepy,,132,71.31,40,250,0
Vage,,112,64.69,40,260,0
Ozat,,133,68.23,40,261,0
Pucynek,,98,61.38,40,265,0
Azyrius,,114,63.69,40,284,0
Kyrll,,166,70.92,40,287,3
Kiba,,160,68.62,40,296,0
Xuxa,,175,65.23,40,296,0
Sasha,,127,69.77,40,297,0
June,,143,70.46,40,298,0
Ilivi,,63,58.62,40,304,0
Egadne,,37,69.54,40,315,0
Ashisiz,,116,68,40,315,0
Lardut,,41,61.92,40,320,2
Ehal,,64,67.15,40,323,0
Osezes,,105,65.92,40,329,0
Mourdock,,148,68.62,40,341,0
Nutha,,159,67.62,40,346,1
Ezuz,,56,63.85,40,349,0
Rathi,,95,67.69,40,350,0
Shyvanna,,75,64.69,40,355,1
Atozi,,85,69.92,40,359,0
Jelluhe,,168,70.69,40,364,0
Krhwang,,91,65.92,40,367,0
Solla,,168,60.69,40,382,0
Melons,,118,61.31,40,393,11
Osetha,,137,64.92,40,401,0
Zeri,,55,64.69,40,410,0
Biherce,,53,62.77,40,411,0
Sage,,87,63,40,412,0
Kormaxsim,,176,67.77,40,421,3
Mischka,,299,70.54,40,429,0
Reshok,,93,63.54,40,432,0
Baihui,,68,60.08,40,435,0
Anna,,88,67.23,40,447,0
Lennuki,,153,65.38,40,450,1
Bace,,138,66.69,40,452,0
Ezaza,,128,68.31,40,465,1
Orgam,,113,65,40,466,0
Neha,,98,64.77,40,476,0
Miky,,115,68,40,481,1
Farmi,,116,70.31,40,482,0
Renneda,,76,62.54,40,564,0
Gatus,,105,68.23,40,582,0
Vasa,,58,57.46,39,323,0
Horstanul,,125,69.23,39,329,0
Nichi,,145,66.38,39,347,0
Allis,,223,69.46,39,362,0
Riskyjuli,,81,59.92,39,396,5
Camal,,127,64.08,39,416,2
Eventoi,,111,66.31,39,441,2
Powercore,,78,64.54,39,444,0
Biychik,,62,67,39,459,2
Boti,,30,59.77,39,507,5
Jirena,,96,67.38,39,548,1
Vabe,,168,65.69,39,592,1
Byis,,38,58.85,38,295,3
Buffy,,66,66,38,319,0
Daneka,,130,66.92,38,326,0
Ojanrod,,193,69.69,38,336,4
Luzin,,83,62.85,38,353,4
Forhim,,68,66.15,38,392,0
Zosag,,75,69.15,38,401,2
Iloshe,,100,63.23,38,408,0
Tarzod,,41,57.38,38,415,5
Dure,,70,64.92,38,488,1
Kevran,,62,64.23,38,511,0
Labrare,,173,70.85,38,526,8
Zanni,,156,69.38,38,536,0
Mule,,95,64.77,38,595,1
Nuve,,78,65.08,37,164,0
Vigros,,24,65.23,37,224,0
Omani,,96,64.77,37,283,1
Eleved,,164,65.62,37,367,5
Acavi,,60,54.46,37,367,2
Midna,,160,69.54,37,385,0
Onlyyou,,38,68.38,37,427,3
Zuzek,,103,59,37,454,0
Noonenew,,72,58.54,37,459,4
Ruvuthe,,57,57.23,37,485,1
Shelby,,101,64.77,37,488,0
Noschka,,98,67.77,37,516,0
Okad,,203,67.31,37,550,2
Imleo,,30,57.69,36,153,0
Icut,,136,68.92,36,218,0
Zola,,48,60.54,36,241,1
Jara,,69,60.23,36,263,4
Danae,,206,70.38,36,271,1
Vogruthi,,159,66.62,36,280,0
Zuchiz,,21,55,36,289,0
Firemood,,31,65.62,36,313,2
Kelus,,72,66.46,36,336,0
Kane,,215,70.85,36,372,6
Diva,,67,68.77,36,423,2
Zeromi,,97,66.31,35,161,0
Nanani,,154,64.23,35,163,0
Ytrading,,173,71.38,35,203,0
Strepto,,169,70.38,35,209,2
Ottilie,,62,65.46,35,216,0
Masheg,,117,63.23,35,228,0
Vose,,176,68.69,35,240,0
Otik,,98,65.31,35,242,0
Orusha,,45,64.38,35,252,0
Proteinn,,12,63.85,35,256,1
Luna,,44,64,35,276,0
Hamdeak,,71,67.08,35,283,0
Igosi,,41,54.77,35,293,0
Orionstwin,,196,65.54,35,304,0
Magnus,,92,59.85,35,317,3
Rugad,,50,64.38,35,323,1
Sweety,,41,63.77,35,327,0
Etubi,,85,66.38,35,334,0
Merlin,,49,67.15,35,338,0
Zeda,,94,67.69,35,341,0
Hawk,,117,61.85,35,411,0
Doven,,53,65,35,425,0
Seta,,105,64.69,35,432,0
Cyrax,,108,59.54,35,435,0
Rarzi,,36,62.69,35,478,1
Morke,,60,68.08,35,505,0
Vedrus,,144,71.08,35,531,0
Rocusa,,15,54.62,34,180,1
Rubycon,,19,61.54,34,230,0
Priboy,,189,70.92,34,237,7
Masya,,79,65.31,34,248,1
Nonubi,,65,62.85,34,256,0
Corlina,,83,64.92,34,259,0
Iseg,,116,67.31,34,293,1
Ashol,,63,66.31,34,305,1
Idrushak,,29,63.54,34,329,6
Voodoclown,,142,71,34,341,2
Ghostcat,,48,64.46,34,368,1
Mesase,,43,55.62,34,369,1
Deansilver,,193,69.46,34,370,1
Bigfa,,86,66.85,34,375,4
Ejulle,,72,66.15,34,388,0
Irkube,,41,56.08,34,428,0
Varvar,,36,61.38,34,596,0
Innel,,159,65.15,33,116,0
Nogadaman,,118,71,33,142,1
Onros,,182,67.15,33,221,0
Dildam,,130,62.62,33,268,1
Powerwolf,,59,64.31,33,272,0
Obel,,41,61.62,33,279,1
Dired,,65,59.31,33,288,0
Xardes,,36,61.23,33,297,0
Lissa,,79,69.38,33,321,0
Isaac,,47,63.23,33,326,1
Jabreasty,,123,70.31,33,375,0
Honcha,,115,70.23,33,390,3
Event,,15,61.69,33,427,1
Nuphred,,31,57.54,33,429,1
Muvod,,48,60.31,33,431,4
Cokrig,,70,66.08,33,490,0
Arielle,,93,70.92,32,134,0
Jethe,,87,64.92,32,195,0
Enreg,,162,69.62,32,235,1
Rennivre,,170,68.77,32,243,0
Odram,,36,63.38,32,245,0
Cigugri,,89,68.62,32,257,0
Durotarmag,,21,61.31,32,270,1
Emma,,63,61.54,32,283,0
Tunarza,,39,65.31,32,327,0
Fredina,,105,67.38,32,331,2
Lefri,,64,64.85,32,367,2
Sparkie,,51,62.46,32,368,0
Ehozuz,,55,58.46,32,424,0
Magistr,,114,66.54,32,482,1
Yolo,,49,66.15,32,582,2
Dante,,0,64.69,31,165,0
Imatem,,91,61.23,31,181,0
Allama,,57,55.38,31,219,0
Xpslave,,32,63.08,31,227,1
Roja,,57,58.15,31,243,0
Mortime,,39,57.54,31,250,3
Fumiweed,,69,61.46,31,271,1
Ledys,,81,69.23,31,282,0
Zurgiz,,50,62.46,31,325,0
Idrethid,,157,69.62,31,338,2
Horsti,,52,62.54,31,356,1
Hekot,,87,63.77,31,404,4
Ariten,,120,70.92,31,450,7
Pentaselia,,84,65.31,30,116,0
Bumus,,130,65.69,30,152,0
Eric,,37,66.69,30,174,0
Orak,,147,65.92,30,174,0
Bedrom,,162,70.08,30,208,0
Reven,,20,64.46,30,210,0
Gellit,,115,63.92,30,221,0
Erat,,27,60.38,30,232,0
Nika,,112,60.23,30,237,1
Acini,,83,62.54,30,248,0
Lorga,,24,67.15,30,250,0
Jojahe,,12,61.15,30,250,0
Vone,,17,58.92,30,251,0
Izazi,,85,60.69,30,255,0
Noduk,,64,66.77,30,259,0
Dopolnitel,,72,64,30,265,0
Slalus,,64,61.31,30,267,0
Shadow,,55,68.77,30,276,0
Slor,,27,58.92,30,278,0
Allanek,,55,61,30,281,0
Maud,,92,63.77,30,287,0
Zoke,,193,67.92,30,293,2
Oloji,,34,62.85,30,293,1
Inrik,,160,65.92,30,295,0
Elurca,,55,55.92,30,301,0
Ibobog,,70,62.38,30,311,0
Onnuk,,38,57.15,30,314,0
Kokomong,,24,64.46,30,330,0
Cesca,,69,66.46,30,333,0
Janaetha,,81,69.23,30,339,0
Maggie,,13,55.08,30,345,0
Azekral,,68,62.62,30,351,0
Zidiak,,15,67,30,381,0
Fenix,,81,61.15,30,393,0
Bulan,,52,60.92,30,488,0
Ohmygot,,77,63.46,29,146,0
Enote,,22,61.77,29,161,0
Steam,,11,59.69,29,200,0
Hannah,,161,67.23,29,244,0
Zarzire,,87,65.85,29,250,1
Amiki,,13,61.62,29,318,0
Came,,58,65.85,29,510,0
Ceda,,220,71.31,28,158,2
Nitha,,50,64.46,28,189,0
Neva,,9,52.31,28,189,1
Rookloljr,,10,61.77,28,256,0
Obunat,,48,59.08,28,318,2
Isheshe,,97,69.38,28,368,4
Marlboro,,119,62.77,28,400,0
Alese,,66,64.08,28,424,1
Lenreze,,117,58.54,28,514,20
Lenuci,,4,62.46,27,172,0
Zetha,,84,68.23,27,198,0
Suthi,,97,64.92,27,256,0
Tume,,68,69.31,27,286,0
Roguerage,,28,65.08,27,300,2
Odrok,,17,59.23,27,314,1
Ogunri,,56,67.31,26,148,0
Morpheus,,75,65.92,26,174,0
Jirki,,138,70.38,26,207,0
Codra,,140,69.31,26,242,0
Noone,,39,61.08,26,306,1
Ihivri,,56,62,26,333,4
Zita,,150,61.62,26,350,0
Cejerzi,,109,66.38,25,147,0
Jini,,76,62.31,25,151,0
Athed,,53,67.31,25,157,0
Kese,,132,69,25,161,0
Ineba,,6,54.38,25,181,0
Zuzathi,,69,65.08,25,191,0
Esem,,17,60.85,25,206,0
Erif,,61,60.69,25,208,0
Smecherila,,115,69.92,25,229,0
Darumka,,26,57.62,25,235,0
Osas,,68,66,25,261,0
Toki,,27,60.15,25,263,1
Back,,54,60.38,24,169,1
Tepoz,,5,53.69,24,179,0
Grace,,27,62.38,24,183,0
Raleigh,,74,63.46,24,183,0
Zyleth,,82,71.15,24,190,0
Arkham,,53,61.38,24,218,0
Ibil,,8,64,24,234,0
Czoniet,,79,61.62,24,246,1
Lotit,,90,66.62,24,269,0
Norolli,,24,45.85,24,397,3
Traxiq,,87,62.23,23,178,0
Dujini,,61,62.08,23,197,6
Kegiva,,66,67.46,23,223,0
Gaiseric,,29,62.08,23,244,1
Zenky,,13,62.62,23,249,0
Anece,,144,66.54,22,186,0
Birzan,,6,61.69,22,188,0
Ennonra,,22,56.15,22,221,0
Maggy,,2,62.08,22,223,0
Bevi,,64,66.38,22,231,1
Lurdale,,55,59.08,22,232,0
Atom,,92,63.92,22,259,0
Arwen,,0,58.85,22,319,0
Melonhead,,47,67.77,22,326,0
Turcok,,4,59.31,21,201,0
Phileos,,36,55.77,21,210,2
Ziro,,34,63.62,21,236,0
Codogra,,154,64.85,21,238,1
Enod,,36,63.54,21,253,1
Ashaza,,26,55.15,21,271,1
Jela,,5,61.23,21,301,2
Karmilla,,83,70.31,21,594,0
Asteria,,25,57.38,20,106,0
Yuseong,,81,60,20,138,0
Darkheart,,88,61.62,20,140,0
Turcobe,,0,52.31,20,140,0
Pipiskaka,,24,66.38,20,142,0
Mary,,85,66.31,20,162,0
Kpop,,15,60.77,20,186,0
Ernesto,,20,60,20,192,0
Nabe,,8,59,20,208,0
Irtobeg,,0,59.77,20,230,0
Jaci,,0,51.54,20,235,0
Movras,,0,60.85,20,242,0
Vera,,41,63.77,20,261,0
Medri,,27,55.92,20,284,0
Ohin,,10,71,19,59,0
Godskiller,,0,58.08,19,202,0
Kifri,,22,59.92,19,207,0
Frickadill,,0,56.92,19,239,0
Tymczas,,31,60.23,19,435,4
Arkurzog,,27,63.15,18,97,1
Bigjesse,,63,67,18,114,1
Gemike,,10,59.62,18,128,0
Bifrig,,0,57.23,18,258,0
Retaflcn,,12,57.15,17,112,0
Devri,,0,59.85,17,115,0
Zora,,17,65.38,17,175,0
Msjenkins,,0,64.54,17,248,0
Master,,0,61.54,17,321,0
Ethuha,,29,67,17,361,1
Rosalyn,,103,67.15,17,379,0
Azuda,,0,65.54,17,417,0
Keve,,6,55.69,16,126,0
Amom,,0,59.85,16,152,1
Nafrim,,46,60.69,16,152,0
Arowx,,0,62.23,16,177,1
Kezet,,11,63.23,16,209,1
Ruba,,0,62.15,16,235,0
Tagtraum,,136,58.69,15,99,0
Supernova,,10,60.08,15,101,0
Medea,,53,71.85,15,135,0
Drakentrib,,0,59.85,15,194,0
Zovelli,,62,64.23,15,225,0
Maxmax,,0,53.31,15,231,0
Koca,,21,64.77,15,243,0
Eventy,,0,63,15,253,0
Singlorein,,19,59.69,14,133,0
Viza,,7,60.31,14,149,0
Cepho,,0,56.85,14,165,1
Othim,,0,52.46,14,181,0
Mags,,0,58,14,199,0
Suris,,0,50.15,14,245,2
Abeg,,0,58.23,13,122,0
Spunky,,30,62,13,125,1
Drikamaga,,0,61.85,13,130,0
Jocke,,80,68.85,13,134,0
Nediza,,5,63.23,13,156,0
Adrian,,0,52.92,13,195,1
Ashasa,,0,55.31,13,307,0
Lucifelle,,0,51.08,13,578,11
Ollesa,,2,63,12,77,0
Ozus,,104,67.69,12,89,0
Peter,,0,61.08,12,109,0
Spellbreak,,0,62,12,112,0
Sices,,0,57,12,121,0
Evrim,,0,57.38,12,138,0
Rahjoim,,0,56.31,12,193,0
Anna,,0,54.31,12,211,0
Ducam,,0,42.54,12,211,0
Ashot,,0,53.15,12,225,0
Ziga,,40,61,12,259,0
Gwen,,0,63.85,12,259,0
Acad,,0,65.69,11,115,0
Ashiho,,0,63.46,11,130,0
Ifrit,,0,61.46,11,137,0
Carde,,61,60.54,11,140,1
Playplay,,54,64.46,11,152,0
Magon,,0,51,11,169,0
Azaz,,0,56.69,11,175,1
Igez,,0,48.62,11,445,5
Rure,,0,63.46,10,90,0
Zukrote,,0,56.92,10,90,0
Vonolle,,37,63.38,10,95,0
Badtwobone,,0,60.69,10,97,0
Cavrat,,0,49.46,10,106,0
Lesha,,0,55.46,10,133,0
Kujiri,,0,61.85,10,135,0
Lirevra,,0,57.62,10,138,0
Gates,,53,63.23,10,140,0
Abrichul,,0,63.92,10,141,0
Xenophobic,,0,59.54,10,145,0
Mfdin,,0,53.85,10,154,0
Etili,,0,59.31,10,160,0
Suthut,,0,57.08,10,161,0
Saji,,0,61.15,10,202,0
Crownsvt,,12,59.54,10,211,0
Cinrani,,0,49.62,10,235,1
Reikenki,,0,54.77,10,246,0
Jadum,,0,58.31,10,291,0
Razet,,0,52.54,10,293,0
Perris,,0,49.38,10,303,1
Ryonin,,0,53.46,10,309,0
Vurgobre,,0,58.62,9,62,0
Sonoh,,35,64.23,9,70,0
Anruk,,0,54.31,9,110,0
Daynnn,,0,60.77,9,110,0
Jaeduk,,0,57.69,9,112,0
Zilvar,,0,54.31,9,113,0
Vuli,,0,57.77,9,126,0
Eshin,,1,60,9,157,0
Ogeba,,0,59.92,9,161,0
Toady,,0,44.15,9,164,0
Mitzaa,,0,62.08,9,165,0
Kede,,0,60.54,9,165,0
Javan,,0,52.92,9,167,1
Eshute,,0,58.38,9,173,0
Onida,,0,52.46,9,188,1
Ovraz,,0,47,9,194,0
Zinra,,0,53.92,9,199,0
Illekid,,0,47.69,9,199,0
Baseja,,15,65.54,9,205,0
Aurora,,0,53.23,9,314,1
Ochas,,0,50.92,9,376,0
Irtikem,,0,45.23,9,387,2
Samanta,,0,47.46,9,474,5
Erkardi,,0,59.31,8,105,0
Test,,0,58.92,8,121,1
Gauduli,,0,61.15,8,141,0
Dejiah,,0,46.77,8,145,0
Silwer,,2,59.38,8,148,0
Onas,,0,58.62,8,151,1
Telini,,0,61.69,8,161,1
Ariman,,0,57.46,8,163,0
Kimbbr,,0,62.23,8,173,1
Tempest,,0,34.38,8,177,0
Elose,,0,48.08,8,178,1
Jiruma,,0,57.31,8,180,1
Sorkuthe,,12,56,8,182,0
Omar,,0,66.08,8,183,0
Apollo,,0,57.31,8,185,1
Omama,,0,52.85,8,201,1
Lurci,,0,54.08,8,206,1
Ejutha,,0,52.62,8,207,3
Haramis,,0,57.77,8,207,0
Lilith,,0,60,8,208,2
Nacil,,0,52.15,8,221,0
Amanet,,0,55.62,8,222,1
Didol,,0,48,8,225,1
Vaki,,0,58.54,8,227,1
Qoyqva,,0,54.23,8,239,2
Sonea,,0,50.23,8,271,1
Risen,,0,50.38,8,275,2
Giri,,0,54.92,8,291,2
Eegekri,,0,42.92,8,295,3
Blarg,,0,51.31,8,300,0
Aika,,0,60.08,8,321,1
Jorge,,0,54.31,8,350,1
Eceg,,0,51.38,8,435,5
Thorin,,127,58.85,7,75,0
Ledida,,58,62.31,7,79,0
Orad,,0,63.62,7,84,0
Biri,,0,57.23,7,86,0
Bica,,28,61.15,7,91,0
Teem,,55,65.54,7,96,0
Ordercol,,26,63.23,7,102,0
Nanrad,,14,65.15,7,110,0
Ortek,,45,57.54,7,113,0
Ardeya,,0,52.62,7,117,0
Rema,,0,60.77,7,138,0
Maban,,49,62.77,7,139,0
Slawa,,0,54.69,7,147,0
Edracha,,0,54.92,7,149,0
Onashu,,1,58.15,7,154,0
Inez,,16,61.92,7,154,0
Yyttyv,,0,58.46,7,155,0
Lulu,,0,56.54,7,157,0
Nitram,,0,52.08,7,158,1
Soraya,,0,55.69,7,161,0
Magic,,0,56.46,7,161,0
Cethog,,54,63,7,163,0
Asos,,0,53.23,7,165,0
Micha,,0,53,7,173,0
Etorket,,0,55.15,7,176,0
Zeri,,22,60.62,7,176,0
Bryarkun,,0,49.62,7,182,1
Bama,,0,57.77,7,183,0
Magera,,0,59.69,7,185,0
Taipan,,120,67.54,7,186,0
Neftyramsy,,0,58.69,7,189,0
Irkat,,0,55.31,7,193,3
Atarax,,0,48.38,7,193,0
Termitto,,119,65.77,7,194,0
Dodnil,,0,60.85,7,198,0
Nahi,,0,62.46,7,198,0
Zyprexa,,0,57.08,7,199,0
Galuf,,0,48.77,7,204,0
Eshica,,0,55.46,7,209,1
Ertas,,0,53.69,7,210,0
Sundestro,,0,52,7,218,0
Talarde,,0,52.15,7,219,2
Leelee,,0,49.92,7,235,1
Athordi,,0,55.31,7,236,4
Hachi,,0,58.62,7,238,1
Tihi,,0,53.15,7,246,0
Jirus,,0,53.38,7,246,0
Akesha,,0,49.46,7,250,2
Raja,,0,47.31,7,258,3
Sushi,,0,56.69,7,276,6
Ashobi,,0,60.62,7,282,0
Everem,,0,44.15,7,283,0
Morte,,0,46.46,7,285,3
Omusha,,0,51.85,7,285,4
Scorpiaed,,0,55.31,7,285,2
Raidahcun,,0,48.23,7,288,1
Tula,,0,51.77,7,293,0
Tulliki,,0,57.69,7,295,1
Jarva,,0,43.38,7,296,1
Buduk,,0,51.38,7,298,3
Jill,,0,54.08,7,298,0
Ricad,,0,48.46,7,307,3
Judnum,,0,50.15,7,319,5
Ninuki,,0,59.92,7,319,3
Tisebe,,0,49.15,7,325,4
Entez,,0,51.77,7,327,2
Zazie,,0,51.67,7,330,4
Jakusa,,0,51.38,7,331,6
Shroom,,0,39.08,7,331,1
Azad,,0,51.31,7,338,2
Ovarka,,0,50.15,7,343,2
Ennulle,,0,41.69,7,345,1
Kafra,,0,43.46,7,351,6
Ashede,,0,53.92,7,354,1
Jifrit,,0,52.54,7,359,2
Renoti,,0,54.62,7,364,4
Ithit,,0,50.77,7,366,4
Athace,,0,51.15,7,367,0
Avonuz,,0,47.69,7,371,5
Niloosh,,0,51.15,7,374,5
Ridret,,0,51.31,7,385,4
Simplex,,0,52.92,7,386,3
Snow,,0,54.54,7,392,6
Mason,,0,40.46,7,408,4
Mako,,0,49.69,7,410,2
Emedi,,0,45.69,7,418,2
Icire,,0,45.23,7,448,6
Sharkus,,0,42.85,7,463,9
Alxmage,,0,52.85,7,480,2
Kimho,,0,43.15,7,488,0
Ivag,,0,47,7,494,4
Mirekre,,0,49.77,7,523,8
Kallech,,0,49.46,7,536,1
Esan,,0,45.08,7,536,9
Princess,,0,51.69,7,538,1
Zagesi,,0,46,7,540,2
Elsa,,0,46.38,7,590,5
Azubre,,0,52.38,6,70,0
Obran,,0,57.62,6,71,0
Barbabelle,,0,50.15,6,76,0
Roge,,0,56.38,6,83,0
Anazi,,0,58.15,6,90,0
Ddontti,,0,58.54,6,93,0
Tikil,,0,56.23,6,93,0
Nabrinni,,0,58.62,6,101,0
Hahut,,0,52.38,6,105,0
Wickievent,,0,52.46,6,110,0
Aris,,0,54.92,6,111,0
Irethon,,0,44.54,6,117,0
Ashiga,,0,58.54,6,120,0
Rets,,0,48.92,6,127,1
Ludi,,0,52.23,6,132,0
More,,0,57.77,6,134,0
Savi,,0,49.92,6,136,1
Flatburro,,0,60.08,6,138,0
Baphomet,,0,38.54,6,142,0
Bebe,,0,54.89,6,143,0
Arcom,,0,49.15,6,145,0
Rariot,,0,46.54,6,146,1
Morgosa,,0,45,6,148,1
Mise,,0,43.85,6,153,0
Lavokra,,0,43.85,6,156,0
Meschach,,0,46.23,6,158,0
Judi,,0,51.85,6,162,1
Limitless,,0,45.92,6,162,0
Cess,,0,48.46,6,162,1
Bahid,,0,49.38,6,164,1
Bumbledore,,0,41,6,167,1
Erigre,,0,53.08,6,173,0
Hamez,,0,45.31,6,173,1
Ivobol,,0,48.15,6,173,1
Sigma,,0,47.46,6,176,1
Latitha,,0,46.46,6,177,1
Murlin,,0,45.92,6,180,0
Coli,,0,45.77,6,180,1
Isurkol,,0,53.54,6,181,1
Efrog,,0,48.38,6,181,2
Rorkuk,,0,39.38,6,186,2
Irenus,,0,53.23,6,188,1
Dead,,0,52.69,6,194,0
Jehe,,0,47.31,6,194,1
Mageymay,,0,50.69,6,198,0
Erum,,0,47.15,6,199,0
Lachotha,,0,45.54,6,199,0
Kakibi,,0,48,6,200,1
Vitorhunt,,0,39.62,6,201,2
Olaz,,0,40.23,6,203,0
Penyeher,,0,48.85,6,203,1
Ajete,,0,53,6,205,0
Agara,,0,53.38,6,206,0
Thor,,0,54.62,6,206,2
Kora,,0,47.85,6,206,0
Kampan,,0,49.54,6,208,1
Merlow,,0,49.08,6,211,2
Nore,,0,46.69,6,212,1
Lurki,,0,40.23,6,216,1
Kori,,0,50.46,6,220,1
Fable,,0,47.31,6,220,0
Enod,,0,45.23,6,226,1
Litaha,,0,36.31,6,228,0
Sarah,,0,51.31,6,233,0
Mogri,,0,52.38,6,234,1
Lunadoll,,0,43.54,6,234,1
Ekim,,0,48.69,6,234,1
Asahi,,0,42.38,6,235,3
Niki,,0,42.54,6,235,2
Nora,,0,41.15,6,237,0
Kenzzixx,,0,41.08,6,237,3
Zeks,,0,54.31,6,238,1
Zogrid,,0,47.69,6,239,0
Qayin,,0,51.69,6,242,0
Bumog,,0,38.92,6,243,1
Darthdab,,0,46.62,6,243,3
