Jorgie,,277,619535,2
Etheza,,479,609780,0
Event,,260,609746,0
Bolterimus,,364,609738,9
Sunrore,,334,609712,1
Witchy,,146,609711,9
Kaite,,263,609682,0
Kedova,,154,609674,1
Arginni,,220,609657,3
Morrigan,,272,609642,11
Ajis,,179,609641,2
Mothez,,219,609639,2
Zaura,,249,609638,2
Edros,,121,609614,0
Hacorte,,136,609612,0
Freeman,,135,609592,8
Cranberry,,376,609567,1
Ercadul,,397,609566,0
Fonseca,,233,609559,7
Nene,,171,609558,7
Gmtingmg,,182,609545,1
Avoki,,196,609505,9
Rinne,,250,599723,0
Jerzuz,,159,599640,6
Edices,,259,599580,0
Hethoz,,193,599513,4
Ipenlah,,231,599489,3
Korzan,,182,589659,1
Medi,,284,589564,2
Aguthi,,158,589499,0
Ladjay,,238,589416,5
Turag,,87,579715,0
Okune,,137,579681,11
Heliz,,149,579650,3
Kunove,,347,579642,0
Golle,,249,579567,4
Ikron,,260,579458,6
Cashura,,120,569718,2
Weatherwax,,231,569660,0
Gathonxx,,142,569626,3
Pollatron,,135,569620,2
Olligok,,123,569551,3
Sotarce,,146,569539,3
Tempy,,316,569519,0
Adam,,369,569507,4
Blaze,,153,559749,0
Ichan,,178,559722,0
Tenboss,,186,559707,0
Luna,,174,559696,0
Abada,,216,559693,6
Gandalf,,355,559676,1
Wally,,203,559674,3
Asirci,,108,559654,2
Cinra,,182,559647,10
Artesa,,156,559637,0
Ohika,,139,559605,0
Adashi,,337,559587,0
Ocoz,,223,559571,0
Imithog,,216,559559,16
Elsa,,151,559551,0
Orahe,,145,559551,4
Tester,,298,559495,2
Keirametz,,186,549678,5
Erit,,295,549439,6
Preston,,205,549438,6
Imperial,,222,549418,9
Mari,,283,549412,22
Alas,,190,539606,1
Zubinel,,249,539556,0
Zinka,,203,539455,5
Jason,,276,539419,2
Atom,,129,529621,0
Ranuk,,175,529515,1
Kahlan,,151,519642,9
Anak,,127,519617,6
Koreaj,,113,519609,0
Fodder,,83,519602,6
Gishe,,137,519588,11
Jersey,,102,519582,2
Josephine,,185,519573,0
Enike,,132,519568,3
Daveg,,88,519560,4
Amam,,242,519511,6
Avrora,,111,519438,11
Roka,,205,509747,0
Mammut,,107,509729,0
Iluvatar,,109,509718,1
Bumsbirne,,161,509703,0
Tigri,,100,509684,2
Girlyduck,,112,509659,1
Zure,,133,509657,0
Vaket,,129,509651,3
Doidao,,40,509645,0
Abal,,137,509644,2
Sokre,,46,509644,1
Heremi,,140,509633,5
Iryne,,191,509631,1
Nima,,139,509624,0
Muhladin,,138,509613,4
Kartun,,207,509565,7
Julietta,,231,509551,0
Cidrakithi,,154,509551,4
Curit,,97,499683,1
Draga,,117,499519,6
Gathem,,83,499419,7
Juli,,170,489575,1
Meriondu,,174,489557,1
Sigismondo,,104,489555,8
Lilliana,,131,489547,2
Rithes,,197,489521,0
Irkoga,,192,489521,0
Hunjani,,229,489501,5
Vushere,,156,489498,0
Blinky,,241,489466,3
Ithel,,72,479571,0
Oninre,,134,479500,2
Othadul,,64,469726,0
Shado,,202,469651,6
Suna,,79,469625,1
Calineczka,,146,469603,2
Worshond,,44,469599,2
Icestorm,,84,469571,0
Vicam,,144,469562,2
Phoxxy,,78,469561,2
Corza,,303,469560,1
Orzikri,,183,469483,7
Todnihe,,87,469473,1
Merlin,,54,459807,0
Pinio,,39,459755,2
Neba,,105,459685,0
Azil,,126,459654,0
Tigri,,88,459583,3
Icho,,124,459550,0
Roke,,41,449706,1
Isaze,,247,449644,1
Merve,,48,449616,1
Snow,,59,449523,3
Rimesa,,169,439743,1
Circe,,57,439705,0
Sese,,50,439650,1
Nechi,,46,439630,1
Vimas,,137,439517,10
Mageqa,,197,439468,3
Wutz,,110,439442,1
Bobet,,165,429706,2
Bguho,,96,429687,1
Iceman,,89,429648,3
Tocag,,106,419737,2
Onyx,,142,419680,0
Inis,,92,419656,2
Imin,,93,419635,1
Alavul,,115,419612,3
Horak,,120,419580,0
Enrini,,149,419456,7
Athene,,127,409836,0
Daddy,,76,409820,0
Lilith,,166,409717,0
Tiiii,,76,409708,0
Annie,,239,409706,1
Corwin,,128,409675,0
Mivashi,,222,409637,0
Sophie,,84,409622,2
Erzes,,149,409588,0
Infinity,,61,409587,0
Lyth,,102,399697,3
Ortesi,,45,399630,3
Hela,,255,399607,1
Athathe,,148,399579,3
Rorce,,86,399571,2
Zapp,,53,399559,0
Kusula,,60,399508,4
Yuan,,86,399504,3
Geis,,91,389693,0
Atus,,90,389549,1
Silom,,54,389480,2
Khang,,125,389471,0
Piczka,,49,379691,2
Ergithe,,33,379617,5
Titia,,121,369717,1
Hatered,,55,369637,1
Datheja,,84,369613,3
Oliri,,55,369539,1
Powerpappn,,119,359773,2
Qzzz,,73,359743,2
Smokey,,185,359713,2
Ultra,,150,359708,0
Annudez,,21,359708,0
Quaxi,,35,359689,0
Maxis,,107,359670,1
Wang,,163,359621,5
Tiemea,,64,359563,5
Goodspeed,,49,349723,1
Alija,,72,349687,1
Evii,,76,339679,1
Iluz,,12,329766,0
Shaztwo,,61,329747,0
Kabragri,,49,329642,1
Nahum,,112,329579,0
Oboroz,,42,329573,0
Cirtek,,74,329558,6
Lait,,83,319672,4
Erunag,,39,309687,0
Shiny,,17,309684,7
Vokra,,62,309672,0
Hishude,,50,299631,4
Rillol,,21,289759,1
Merlijntje,,0,269805,0
Snow,,4,259815,0
Sherbear,,55,259783,0
Greske,,148,259745,0
Boda,,84,259727,1
Sedre,,170,259705,0
Taciki,,65,259645,0
Iris,,37,249792,0
Edril,,0,249774,0
Olefral,,39,249716,0
Doodle,,35,249514,2
Robilad,,0,239810,0
Ecidnam,,2,239707,2
Kugirga,,1,229757,1
Ermitanio,,0,219797,1
Kerupito,,0,219765,2
Ishovul,,0,219756,0
Rudms,,20,209844,0
Atherzed,,0,209832,0
Ikuchim,,17,209815,0
Dimunnyu,,0,209814,0
Xynia,,22,209794,0
Aranya,,0,209791,0
Aradia,,14,209782,0
Fika,,21,209774,1
Quini,,0,209756,1
Orcedri,,4,209741,0
Meyneth,,111,209724,0
Orkodio,,0,209695,0
Merlin,,60,209615,14
Etethom,,0,199828,0
Season,,8,199768,0
Megamagic,,0,199669,5
Greg,,59,199651,0
Avijog,,64,199543,2
Colmar,,0,189779,0
Coji,,0,189675,0
Arcann,,0,179805,0
Lonni,,0,179794,0
Ozis,,12,179775,0
Larzak,,0,179770,0
Aranyc,,0,179743,0
Nohax,,0,169817,0
Sazime,,0,169773,0
Kathari,,0,169723,2
Emizi,,0,169674,1
Emivam,,7,159885,0
Icat,,0,159809,0
Maliburg,,0,159807,0
Loni,,0,159803,0
Vevra,,0,159770,0
Erul,,0,159756,1
Tedrinra,,0,159745,0
Oranius,,0,159693,0
Arany,,0,159688,0
Medicee,,0,149757,0
Kudebi,,2,139704,0
Percy,,0,139523,0
Ruri,,0,139469,7
Soap,,0,129772,0
Lara,,0,129670,5
Wildude,,0,129624,0
Saram,,0,119841,1
Spawacz,,0,119832,0
Arzibem,,0,119826,1
Vusot,,0,119796,1
Achoba,,0,119750,1
Burdul,,0,119748,1
Shorttime,,0,119706,0
Ododri,,0,119586,2
Pollina,,0,109828,0
Ehathi,,0,109787,0
Nahuni,,0,109775,0
Kurtima,,0,109717,0
Gandolf,,0,109580,0
Firewing,,0,99834,0
Cenifir,,0,99694,4
Homer,,0,99680,1
Vudal,,0,99672,2
Oreo,,0,99666,2
Esheshon,,0,99589,1
Zotteliese,,0,99570,6
Ikana,,0,89834,0
Adrigud,,0,89809,0
Yossarian,,0,89773,1
Dofren,,0,89747,1
Ogrimi,,0,89742,1
Orden,,0,89718,3
Jesus,,0,89637,2
Thejvniors,,0,89619,4
Anda,,0,89602,0
Averna,,0,89572,1
Zekiera,,0,89560,2
Dave,,0,89553,3
Suni,,0,89524,12
Akos,,0,89486,8
Beak,,0,79857,0
Lora,,0,79850,0
Omarce,,0,79832,1
Godstar,,0,79784,1
Livrud,,0,79758,1
Ertika,,0,79752,0
Koreabeans,,0,79739,0
Hirka,,0,79684,12
Halesa,,0,79674,1
Nethe,,0,79648,1
Kogalila,,0,79627,1
Baldur,,0,79626,3
Janka,,0,79578,3
Zosiaaaa,,0,79575,1
Sorcoress,,0,79574,9
Ofrek,,0,79559,4
Lakoria,,0,79547,0
Karcus,,0,79528,8
Arkis,,0,79527,4
Tezed,,0,79517,10
Orola,,0,79487,13
Eric,,0,79447,11
Asgard,,0,79408,1
Eliminator,,0,69891,0
Rethi,,0,69882,0
Enacek,,0,69881,0
Ellel,,0,69875,0
Kavrud,,0,69858,0
Kachil,,0,69855,1
Horneyan,,0,69843,1
Ashley,,0,69840,1
Irkanris,,0,69833,0
Cibre,,0,69828,1
Sidnad,,0,69826,0
Obutha,,0,69817,2
Lotus,,3,69812,1
Izzet,,0,69811,0
Malazarr,,0,69807,0
Subzerro,,0,69798,0
Mazadri,,0,69794,0
Ihullam,,0,69789,0
Ttmage,,0,69788,2
Pywackette,,0,69783,1
Vize,,0,69781,0
Yummy,,0,69771,2
Rage,,0,69769,1
Cheburgena,,0,69765,0
Regina,,0,69758,2
Raba,,0,69756,1
Odak,,0,69749,3
Oblom,,0,69746,0
Anusggsie,,0,69743,1
Vakerti,,0,69740,5
Zodrid,,0,69725,4
Alex,,0,69723,0
Avren,,0,69718,1
Aguk,,0,69713,1
Emilka,,0,69711,0
Mullet,,0,69699,1
Otebum,,0,69687,3
Raziel,,0,69680,0
Cujel,,0,69673,2
Izumi,,0,69665,0
Sergynek,,0,69658,6
Sinyaa,,0,69610,9
Sabuk,,0,69609,1
Newboy,,0,69606,3
Elim,,0,69600,10
Ddonge,,0,69561,9
Burgide,,0,69540,3
Mouser,,0,69539,1
Ovino,,0,69519,1
Odniran,,0,69428,16
Rije,,0,69407,23
Icaliza,,0,69407,11
Comando,,0,59906,0
Vuze,,0,59873,0
Anna,,0,59868,0
Tymczasowa,,0,59845,0
Manjushage,,0,59840,0
Orcoka,,0,59830,0
Nage,,0,59824,1
Magicjan,,0,59808,0
Sejos,,0,59791,0
Porzeczka,,0,59788,0
Flox,,0,59777,0
Esbaide,,0,59762,1
Bune,,0,59758,0
Osek,,0,59757,0
Morrigan,,0,59738,0
Hermione,,0,59728,0
Ezigres,,0,59712,1
Elemam,,0,59706,0
Ciri,,0,59699,0
Jeran,,0,59694,4
Edrin,,0,59692,1
Luke,,0,59690,5
Vukonri,,0,59597,0
Spug,,0,59595,0
Odin,,642,49868,0
Alibaba,,0,49840,0
Lidia,,0,49822,0
Ihortak,,0,49818,0
Azure,,563,49796,0
Jimut,,0,49781,0
Vive,,0,49774,0
Ngising,,0,49760,0
Zmrd,,0,49733,0
Surtene,,0,49716,0
Noki,,0,49715,0
Hiza,,0,49714,0
Achim,,0,49692,0
Dubi,,0,49682,0
Verkaz,,0,49657,0
Irzevi,,0,49654,2
Zetha,,0,49654,1
Trinity,,0,49650,1
Sexo,,0,49619,1
Igraze,,0,49571,3
Baka,,0,49526,2
Chinariusa,,0,39839,0
Terkay,,0,39822,1
Azam,,0,39820,0
Serkuce,,0,39819,0
Tylor,,0,39817,0
Roachwing,,0,39808,0
Sheila,,0,39796,0
Lovely,,0,39796,0
Tabe,,0,39780,0
Kenrive,,0,39776,0
Omatham,,0,39751,0
Herzi,,0,39750,1
Metha,,0,39736,2
Elez,,0,39704,0
Star,,0,39678,1
Ikes,,0,39657,1
Cindy,,0,39654,1
Melodias,,0,39651,1
Irzot,,0,39584,2
Fang,,0,39543,0
Vubena,,0,39505,0
Kufri,,0,39502,2
Cxor,,0,39496,2
Diablo,,0,39486,3
Puuuu,,0,39447,3
Gosu,,0,29863,0
Zete,,0,29848,0
Ecug,,0,29840,0
Demandred,,0,29837,0
Kitana,,0,29828,0
Omem,,0,29807,0
Lubrovre,,0,29805,0
Loso,,0,29801,0
Moja,,0,29800,0
Ozulot,,0,29794,0
Wickedann,,0,29793,0
Reaper,,0,29769,0
Ivushen,,0,29768,0
Sadorze,,0,29766,0
Yayahej,,0,29763,0
Omedni,,0,29761,0
Ranne,,0,29745,0
Zule,,0,29697,2
Zoni,,0,29687,0
Sannos,,0,29664,0
Igemit,,0,29640,0
Patricia,,0,29633,4
Egafrez,,0,29621,0
Kothi,,0,29590,0
Arcum,,0,29507,0
Yngwie,,0,19836,0
Nalot,,0,19818,0
Erinne,,0,19818,0
Power,,0,19796,0
Vienna,,0,19789,0
Chinajay,,0,19783,0
Lomimi,,0,19771,1
Zulus,,0,19735,1
Bagibra,,0,19732,0
Eileithyia,,0,19732,0
Isos,,0,19724,0
Magicmanty,,0,19638,3
Chinaqiyue,,0,19631,0
Kunduleta,,0,19615,4
Hades,,0,19567,1
Gold,,0,19513,1
