Lovre,,266,609667,0
Behelle,,255,609663,0
Osol,,184,609661,0
Abache,,444,609661,0
Baechu,,366,609661,0
Gondue,,204,609646,0
Greysword,,246,609643,0
Cocel,,212,609638,0
Tahk,,182,609636,0
Koshag,,209,609634,6
Mara,,266,609631,2
Seven,,249,609631,1
Koshka,,239,609627,1
Ergose,,341,609623,0
Muggles,,106,609618,2
Contest,,315,609604,2
Anna,,155,609594,0
Isun,,291,609589,0
Denrethi,,377,609588,1
Bidet,,408,609584,2
Runt,,359,609582,1
Kamek,,320,609582,0
Valerik,,263,609581,0
Ebrasa,,247,609579,0
Arag,,309,609572,0
Solo,,250,609572,3
Groov,,234,609569,2
Gracian,,285,609562,1
Zeke,,344,609561,0
Sishami,,222,609557,2
Rukoguar,,317,609557,1
Ashothaz,,101,609545,1
Vekren,,252,609543,1
Tamara,,281,609537,0
Amurgil,,353,609537,2
Mustfeed,,338,609527,3
Sylaria,,300,609526,2
Illuthet,,276,609515,1
Edog,,154,609514,0
Vevad,,238,609509,4
Kucarte,,198,609505,0
Flungina,,177,609503,1
Lope,,290,609494,3
Vacuki,,126,609491,1
Omal,,188,609479,3
Zuda,,255,609474,1
Ashirka,,178,609474,3
Zzizzi,,409,609460,0
Bedseeds,,219,609454,1
Jdndi,,186,609452,2
Jecsbtwo,,131,609447,5
Meth,,217,609446,0
Arin,,164,609446,2
Maniek,,301,609442,0
Natsu,,228,609440,2
Dezak,,347,609436,4
Lucida,,320,609431,3
Darthgriff,,139,609426,1
Tibatong,,204,609412,7
Niaminai,,178,599634,1
Magikk,,298,599578,1
Suzzy,,126,599574,0
Gunter,,183,599562,0
Inciisee,,174,599554,0
Steve,,193,599549,1
Neliel,,316,599535,0
Bann,,184,599530,1
Bianang,,318,599494,0
Sveta,,265,599487,4
Sushuz,,155,599479,0
Schniepel,,161,599460,0
Tunat,,227,599459,0
Ikrena,,258,599456,1
Grimmsoul,,268,599452,3
Obot,,226,599448,1
Like,,173,599439,1
Runa,,182,599436,0
Wanderer,,158,599435,0
Icecc,,251,599423,0
Vlad,,270,599423,2
Sguardmag,,239,599407,0
Magic,,320,599407,0
Hugomage,,328,599403,0
Leda,,273,589774,1
Super,,150,589765,0
Gibe,,235,589712,0
Zeke,,407,589696,1
Lohethe,,469,589674,0
Awsltql,,165,589668,3
Anhy,,239,589657,0
Lirgi,,282,589647,0
Nuti,,177,589646,0
Cila,,343,589646,0
Katherine,,188,589637,0
Ikraz,,287,589630,0
Lirzaz,,183,589628,0
Corwin,,218,589628,0
Zolin,,128,589624,0
Alya,,134,589620,2
Erzeba,,210,589616,0
Majestica,,173,589613,0
Annojad,,270,589607,0
Otore,,207,589606,0
Data,,135,589605,2
Hydrax,,194,589603,0
Odair,,134,589592,0
Qara,,223,589587,0
Vudnul,,238,589575,0
Agregin,,177,589572,1
Irkagre,,231,589570,1
Tarkedi,,413,589566,0
Inndmm,,267,589562,0
Luka,,152,589561,1
Aaaa,,177,589560,0
Achakri,,252,589554,2
Tebrarti,,228,589554,1
Sama,,252,589553,0
Orcurzik,,233,589550,1
Emel,,203,589549,0
Haiquan,,200,589547,3
Tedka,,190,589545,2
Zarton,,394,589542,0
Otosa,,133,589539,1
Zute,,172,589533,2
Belle,,135,589525,1
Bender,,325,589522,0
Cadre,,175,589519,0
Nidret,,136,589519,1
Jetable,,198,589516,0
Zola,,192,589511,0
Avicii,,239,589508,1
Bubos,,352,589506,0
Obag,,199,589494,1
Hunane,,204,589494,0
Thesora,,263,589492,1
Linlin,,283,589489,4
Valexia,,281,589486,3
Marianne,,197,589481,0
Zefrara,,219,589480,0
Ethezi,,299,589469,0
Mucota,,202,589464,1
Anusvssie,,153,589458,0
Venom,,198,589450,0
Magi,,199,589447,2
Ogegul,,123,589446,0
Vone,,255,589440,5
Havelock,,265,589436,0
Badum,,194,589428,1
Cezag,,191,589427,2
Etelgar,,166,589414,1
Kano,,220,589410,3
Razer,,269,589403,3
Sckmua,,264,579779,0
Lovebns,,216,579736,1
Morgana,,175,579691,1
Fear,,257,579675,0
Guile,,207,579667,0
Maldae,,262,579666,1
Ducha,,169,579655,0
Ifri,,215,579653,0
Irkedne,,166,579648,0
Drevani,,351,579645,0
Rose,,201,579633,0
Suda,,186,579620,0
Arcil,,172,579610,0
Zirki,,226,579606,2
Xardor,,146,579599,0
Iharda,,184,579591,4
Minkorea,,332,579576,4
Eventara,,189,579551,0
Pirogaft,,234,579537,0
Artiz,,321,579532,0
Suma,,297,579525,2
Edrer,,140,579502,0
Moha,,134,579495,3
Xmagevent,,196,579486,2
Krista,,201,579447,4
Olon,,218,579441,5
Emma,,401,579429,2
Etholi,,200,579419,2
Tera,,188,579409,1
Ebadrat,,248,579407,9
Jarcal,,119,579403,1
Rapid,,420,569738,1
Gandalf,,226,569728,0
Wnnhgy,,266,569690,1
Said,,375,569677,0
Argerdi,,150,569673,0
Inriz,,158,569646,1
Fockedup,,175,569622,0
Cosoga,,168,569600,6
Athite,,157,569582,0
Jane,,112,569558,0
Othas,,190,569545,0
Ikit,,208,569538,1
Nephala,,226,569537,2
Anat,,307,569529,0
Evartun,,301,569515,0
Dircos,,175,569510,2
Zimig,,130,569501,0
Kenzie,,216,569493,1
Sedoji,,225,569491,1
Gohorze,,404,569486,1
Raka,,194,569486,2
Mira,,264,569480,2
Koosaq,,170,569469,3
Arkarka,,204,569460,2
Ainz,,159,569445,9
Witch,,273,569428,1
Tothi,,221,569424,1
Zegrel,,390,569415,4
Ehunautre,,224,569414,5
Sovyen,,320,559829,0
Josef,,214,559786,0
Jora,,173,559783,0
Onin,,354,559782,0
Kuthun,,146,559776,0
Zerk,,165,559766,0
Uncleananb,,238,559745,1
Izug,,166,559731,1
Zuraja,,200,559729,0
Ethun,,241,559728,0
Vuhidra,,130,559720,1
Jenni,,236,559720,0
Ethuguz,,421,559715,1
Metha,,236,559714,1
Ovaheg,,126,559713,0
Adrednos,,295,559713,0
Janim,,133,559712,1
Fireball,,178,559702,0
Jankovic,,208,559692,0
Ahanal,,262,559686,0
Eguta,,210,559682,2
Sangki,,291,559682,0
Ejking,,283,559681,0
Xelmonius,,146,559680,0
Hizi,,205,559678,0
Amera,,341,559674,0
Lordgalor,,240,559673,0
Anikros,,186,559671,0
Jenjen,,247,559668,0
Narge,,127,559660,1
Tratata,,214,559651,2
Rutkach,,249,559651,0
Hule,,280,559651,1
Zetica,,214,559649,1
Zuzarge,,161,559647,0
Chrysalis,,309,559647,0
Raddok,,330,559645,2
Hipster,,125,559642,3
Bivriz,,110,559638,0
Moonsun,,143,559634,1
Zokal,,159,559633,2
Zeni,,164,559629,2
Colore,,193,559627,0
Vogen,,498,559622,2
Erol,,328,559618,1
Avim,,100,559617,1
Slayerarms,,151,559611,0
Duonis,,218,559604,0
Otiba,,139,559601,0
Liga,,440,559597,0
Mili,,296,559595,0
Pyromancer,,205,559595,0
Eral,,199,559587,2
Ggoleg,,147,559584,0
Rachel,,350,559582,1
Arkud,,128,559579,0
Isasha,,160,559577,0
Zugiz,,256,559575,2
Qazeris,,323,559575,0
Bleq,,179,559569,1
Deve,,149,559560,1
Athod,,243,559560,7
Hoho,,318,559557,1
Lurca,,178,559554,0
Wesihel,,262,559551,0
Viga,,278,559549,0
Nithuthi,,236,559532,2
Luba,,248,559524,0
Plop,,209,559512,2
Neja,,253,559509,4
Bagira,,142,559509,2
Cunuta,,118,559507,1
Regan,,187,559505,1
Arena,,251,559500,2
Wsadko,,160,559490,4
Dirdi,,252,559489,1
Ibrim,,240,559487,0
Pantagruel,,185,559486,0
Adine,,225,559480,3
Echol,,189,559479,5
Peter,,122,559476,2
Ahbi,,152,559471,0
Gishul,,163,559470,4
Aiva,,335,559451,3
Dalem,,222,559414,0
Nini,,236,549671,0
Ivage,,233,549621,0
Again,,253,549603,1
Eresa,,151,549599,3
Lovelycoco,,311,549599,0
Jagnj,,287,549597,0
Idanna,,97,549597,0
Seriouse,,100,549596,4
Jigodie,,149,549582,1
Juta,,142,549568,0
Ozmay,,165,549550,2
Vvvv,,314,549548,0
Dulerza,,134,549540,1
Jerci,,197,549520,0
Magstell,,157,549502,0
Vasa,,209,549492,1
Sunnymage,,168,549491,0
Bela,,231,549472,1
Xenabill,,318,549460,0
Kulawy,,231,549458,0
Kuxiao,,306,549433,0
Dulam,,214,549432,2
Erdudal,,139,549427,3
Vehmic,,195,549419,5
Pardalmara,,292,549415,2
Huthun,,142,539783,0
Mimege,,143,539729,3
Adnut,,113,539701,0
Etoros,,202,539699,0
Caded,,219,539691,2
Ccccc,,144,539685,0
Hicul,,96,539675,0
Rufin,,198,539661,2
Akuhog,,233,539657,0
Onam,,234,539656,1
Vuci,,113,539648,0
Emen,,369,539634,0
Hilarius,,178,539627,0
Tesla,,268,539626,0
Cokacola,,103,539620,0
Minerva,,411,539619,1
Dudnug,,193,539617,1
Zavi,,248,539607,1
Nike,,237,539604,0
Herce,,220,539602,0
Demi,,266,539599,0
Amon,,324,539598,0
Aced,,289,539596,2
June,,132,539595,0
Emuk,,253,539593,1
Yminc,,233,539591,0
Floki,,156,539590,0
Delmar,,201,539590,0
Buse,,312,539586,0
Jeffrey,,69,539586,0
Stormmaker,,174,539586,0
Phrarphrar,,263,539586,0
Segrehe,,323,539583,0
Aaron,,195,539583,1
Elektro,,186,539573,1
Lali,,427,539569,0
Orgit,,269,539566,0
Duma,,227,539564,4
Jaki,,150,539563,2
Nagatha,,214,539562,1
Raven,,320,539560,1
Kaidan,,131,539557,0
Vohi,,206,539552,0
Melamutt,,110,539547,0
Joyjoy,,207,539543,1
Lumat,,354,539536,0
Mggeqnn,,176,539535,0
Jordoz,,335,539534,0
Tovi,,208,539523,2
Iletha,,143,539522,0
Pewsk,,293,539512,0
Balinor,,221,539510,0
Corvidae,,309,539507,1
Varalda,,426,539503,2
Hidak,,140,539500,1
Kira,,77,539495,1
Nobe,,175,539492,0
Kiara,,242,539479,1
Webber,,104,539475,5
Huce,,124,539475,3
Saeba,,100,539474,5
Nodruze,,114,539473,2
Tenne,,228,539463,3
Lxrdfalse,,170,539461,4
Saban,,119,539457,2
Walter,,207,539442,1
Budoba,,157,539441,1
Mazem,,365,539440,1
Eshod,,206,539440,5
Aldalome,,138,539437,1
Avrahug,,189,539433,0
Wara,,185,539431,0
Efrit,,248,539420,5
Dovi,,261,539417,3
Twentyfive,,277,539415,3
Egwin,,233,539414,1
Yueyue,,209,539413,2
Willis,,269,539407,1
Birdos,,327,539402,1
Rocco,,129,529733,0
Boos,,212,529713,0
Izuthim,,97,529706,0
Chewbacca,,59,529701,0
Sini,,143,529688,0
Maggie,,231,529681,0
Othon,,124,529675,2
Blakk,,191,529673,0
Mike,,149,529673,0
Boga,,159,529669,1
Sircota,,271,529658,1
Ejez,,234,529656,2
Uncouthma,,260,529639,0
Nakenna,,299,529636,0
Bege,,190,529635,0
Rudnofri,,283,529626,0
Alionah,,204,529621,0
Earthsong,,143,529618,0
Isthis,,172,529616,0
Lugadna,,296,529614,0
Kine,,146,529608,0
Lunar,,138,529607,0
Anewhope,,307,529600,0
Dimius,,181,529600,0
Mutus,,182,529594,0
Baal,,210,529584,1
Icis,,138,529579,0
Sukoz,,239,529575,0
Newberg,,155,529573,0
Pong,,124,529572,1
Erin,,264,529571,2
Basikri,,341,529563,1
Hetan,,184,529561,2
Zili,,172,529555,0
Otilli,,215,529544,0
Lorkoji,,375,529542,0
Jeffkan,,200,529534,4
Ceje,,250,529506,2
Vadidri,,170,529500,0
Devil,,259,529444,2
Mtgnome,,410,529436,0
Willy,,281,529420,1
Onram,,80,519726,0
Coce,,155,519703,0
Iights,,155,519694,1
Akobot,,204,519684,0
Kite,,126,519673,2
Sonne,,169,519669,1
Oversider,,366,519662,1
Sooky,,124,519643,1
Ovaluz,,198,519643,1
Sirkati,,212,519631,1
Ares,,142,519630,1
Ozon,,212,519598,0
Ivanilych,,216,519581,0
Nova,,136,519565,0
Dukatha,,303,519549,0
Arotis,,208,519537,0
Goteja,,243,519520,0
Flox,,249,519510,1
Aurichio,,154,519508,6
Arthur,,116,519506,2
Rekus,,163,519483,3
Weatherwax,,270,519469,5
Illiana,,357,519469,0
Ekorci,,211,519431,2
Ryusang,,380,519420,4
Celeste,,73,509809,0
Areguz,,167,509800,1
Zevez,,282,509790,0
Jaya,,273,509777,1
Bella,,220,509773,0
Vutobi,,167,509768,0
Doodoo,,82,509760,1
Cunni,,202,509757,0
Mydog,,250,509757,0
Rethize,,233,509754,0
Lithi,,137,509748,1
Dobytekkcz,,196,509744,0
Koreaaxa,,169,509740,0
Deimos,,418,509740,0
Chorom,,293,509739,2
Abruk,,184,509735,0
Lora,,233,509734,0
Kanna,,492,509730,0
Overti,,96,509729,1
Sile,,125,509728,0
Arget,,127,509726,3
Magicmag,,146,509724,0
Lugudri,,114,509723,0
Buggy,,220,509713,2
Etheji,,288,509704,0
Hica,,186,509700,0
Evrirgi,,283,509698,0
Selena,,134,509698,0
Celel,,100,509698,1
Kepler,,89,509698,0
Heroger,,127,509693,0
Lize,,327,509692,0
Orzom,,168,509692,0
Gorillapod,,199,509692,1
Nadia,,129,509690,0
Ijishut,,108,509690,1
Ursula,,98,509688,0
Piro,,219,509688,0
Lije,,206,509688,0
Bashagi,,171,509687,0
Kaciouse,,212,509683,0
Junsuk,,120,509681,0
Konst,,238,509681,0
Oture,,221,509680,0
Silverstar,,131,509675,0
Inravat,,141,509673,0
Sirius,,129,509667,0
Saga,,123,509666,0
Alfagor,,204,509659,0
Dona,,93,509658,0
Ashiki,,195,509653,1
Kuvoge,,69,509650,1
Ocate,,269,509641,0
Ednartom,,115,509639,0
Raoroha,,159,509629,2
Zomona,,198,509626,0
Avraza,,139,509626,1
Nataly,,99,509617,3
Gandolf,,179,509610,0
Torvi,,193,509603,1
Jestermage,,286,509596,0
Sennok,,233,509595,0
Rudeidara,,210,509592,0
Lanobe,,130,509589,2
Leva,,133,509581,0
Edrudrat,,155,509579,0
Lorac,,268,509578,0
Ertesha,,133,509574,0
Rosaangel,,259,509574,0
Obebe,,176,509573,0
Cagrebi,,172,509556,4
Sonni,,261,509552,1
Ilerkak,,190,509552,1
Dxtim,,226,509539,0
Saha,,195,509535,1
Bodnegi,,107,509524,0
Divigi,,151,509524,1
Lina,,165,509523,2
Tirgala,,185,509514,1
Naruts,,153,509510,1
Hothig,,262,509510,0
Sher,,273,509507,0
Innellaz,,206,509500,0
Visgrath,,190,509493,0
Dozus,,127,509491,1
Gandalf,,196,509485,0
Arteri,,193,509483,2
Ethod,,168,509464,2
Tugit,,78,509455,0
Alirod,,121,509441,1
Miaka,,216,509439,1
Arkoshi,,154,509431,2
Egamad,,222,509416,4
Kitakra,,56,499875,0
Skykiller,,111,499756,0
Gaza,,118,499754,0
Gehad,,132,499712,0
Tempo,,112,499635,0
Kira,,170,499628,0
Kiselll,,168,499622,0
Korkaz,,113,499568,3
Nudra,,217,499563,1
Hope,,202,499543,0
Kasandra,,137,499519,3
Athilul,,182,499477,0
Ofrushi,,92,499475,8
Itilipak,,143,499418,2
Goce,,101,489749,0
Sani,,109,489738,0
Erged,,172,489737,0
Houi,,163,489716,0
Leopa,,127,489714,2
Yugito,,175,489704,0
Draconis,,130,489699,0
Ente,,95,489692,0
Ecil,,223,489681,1
Corti,,128,489668,2
Eshirgi,,114,489667,1
Gulurdi,,202,489634,0
Agral,,59,489624,1
Nucha,,209,489613,2
Ocad,,163,489603,0
Zidi,,122,489601,6
Yooa,,125,489597,0
Rayga,,164,489594,0
Cujes,,136,489592,0
Ennicha,,208,489591,0
Bahibre,,180,489588,0
Pipka,,85,489586,0
Rama,,167,489572,0
Adichen,,129,489571,0
Igrartot,,144,489566,0
Nuna,,225,489557,2
Imus,,178,489557,0
Magic,,217,489552,2
Ochis,,207,489548,0
Emmi,,147,489545,0
Korta,,154,489544,0
Sucoz,,237,489541,1
Teje,,181,489539,3
Stymbl,,264,489538,0
Yixing,,69,489538,2
Honni,,297,489534,0
Jarkig,,211,489534,2
Vici,,264,489524,0
Cassy,,166,489523,0
Zavi,,134,489520,1
Ihuma,,176,489516,0
Bukrus,,79,489511,2
Biza,,149,489510,0
Sirdi,,284,489497,0
Terzin,,344,489495,5
Dichead,,70,489473,3
Fear,,100,489466,2
Dduddu,,210,489456,1
Marza,,220,489453,1
Smith,,395,489439,0
Lerke,,221,489432,5
Parashoot,,166,489427,1
Ocutet,,139,489414,1
Vegrod,,106,479701,1
Sidniz,,101,479695,0
Kushi,,176,479671,0
Ebraz,,143,479659,0
Ishak,,134,479636,0
Esen,,173,479634,0
Teka,,143,479627,0
Nocturno,,189,479624,0
Vibrak,,169,479620,1
Nvitalya,,172,479615,0
Ertivre,,157,479609,2
Lamogio,,127,479607,0
Hmmm,,230,479606,0
Osan,,122,479596,5
Alalaz,,194,479592,0
Tourny,,173,479572,0
Edeshi,,136,479571,1
Callahanm,,191,479567,0
Etethot,,305,479563,0
Kathehe,,170,479561,0
Elan,,234,479473,0
Limem,,223,479449,0
Ireg,,283,479444,1
Vlorine,,109,479418,2
Narwany,,143,479411,4
Coje,,111,469741,0
Cayden,,109,469700,1
Adidet,,95,469684,0
Vennaz,,163,469677,0
Rissa,,222,469656,0
Inegad,,204,469644,0
Exia,,235,469597,1
Nesa,,154,469590,0
Kevez,,251,469531,1
Temp,,261,469518,0
Baunike,,117,469491,1
Atenea,,124,469438,1
Magolino,,66,459775,0
Oscuridad,,59,459775,1
Hero,,122,459772,2
Duckluck,,103,459770,0
Kaoskills,,250,459760,0
Magerella,,168,459760,0
Bwera,,167,459756,0
Godss,,296,459752,0
Kigrit,,195,459750,0
Zebrod,,147,459742,0
Dorti,,112,459740,0
Tashem,,154,459740,1
Irdicek,,134,459740,2
Ikilis,,165,459739,1
Igrushi,,125,459738,0
Vekra,,113,459736,0
Akohe,,118,459735,0
Azortod,,271,459734,0
Achil,,179,459733,0
Ivan,,197,459727,0
Koral,,195,459725,0
Lice,,78,459724,0
Mysz,,155,459720,1
Eventm,,74,459717,1
Secha,,45,459717,0
Ashoren,,152,459715,2
Omaiwa,,153,459714,0
Yuuki,,152,459712,0
Leah,,147,459712,0
Jibil,,285,459710,0
Necamy,,292,459708,0
Mtingm,,150,459708,0
Nurka,,184,459703,0
Monti,,263,459695,0
Helikon,,159,459692,1
Ikan,,168,459682,0
Zozo,,139,459679,0
Nadni,,153,459679,0
Lece,,167,459674,0
Debin,,117,459666,2
Pyromancer,,105,459666,0
Houk,,140,459666,0
Marzi,,63,459659,1
Astra,,84,459658,0
Keller,,245,459657,0
Windz,,120,459652,0
Dtgfvvhg,,139,459633,3
Vige,,91,459632,2
Wyrcos,,162,459618,0
Azreial,,159,459600,0
Izidig,,156,459591,0
Gorkebe,,139,459584,0
Login,,181,459583,0
Horse,,136,459552,2
Meli,,219,459532,0
Abby,,203,459517,0
Dorgal,,130,459510,1
Tais,,143,459490,1
Roshosha,,147,459490,1
Athuvrez,,76,459483,0
Gime,,172,459473,0
Fkkkk,,262,459459,4
Iniz,,109,459436,0
Katara,,152,449745,1
Izin,,180,449738,0
Crimson,,127,449729,0
Davi,,146,449707,0
Tosodi,,97,449699,3
Jutil,,190,449620,0
Necro,,93,449550,2
Lina,,148,449544,1
Pobarkania,,226,449528,1
Eclipse,,102,449465,4
Momo,,88,449463,7
Javrudna,,172,439739,0
Tala,,165,439716,0
Cidus,,89,439711,0
Archmage,,160,439704,0
Spongebob,,143,439685,0
Neda,,108,439682,0
Asethi,,173,439682,0
Birzi,,125,439678,0
Illilille,,130,439674,0
Sovral,,118,439671,0
Obril,,136,439631,0
Whitchie,,220,439611,0
Magica,,80,439592,0
Karakre,,59,439585,0
Wonda,,236,439583,1
Anylia,,132,439568,1
Flippers,,227,439555,0
Cidesi,,191,439538,1
Rolandb,,56,439536,1
Merlin,,134,439524,0
Irkugrom,,95,439513,2
Rutanka,,216,439502,4
Zire,,123,439445,1
Avrig,,164,439440,1
Everlyn,,157,439428,1
Simpsiny,,96,439421,3
Elizabeth,,154,429812,1
Jinparbo,,181,429735,0
Juicyj,,144,429729,0
Bukkaki,,124,429727,1
Avren,,124,429727,0
Killas,,275,429704,0
Lightning,,221,429678,0
Lojes,,238,429663,0
Tururce,,208,429657,0
Moge,,73,429640,1
Rave,,119,429640,0
Elba,,177,429637,0
Madden,,121,429635,1
Huve,,126,429626,0
Juchol,,173,429613,0
Yordek,,81,429613,1
Juli,,149,429602,0
Eventguy,,128,429591,0
Runak,,359,429585,0
Tela,,225,429584,1
Elvira,,163,429563,0
Precious,,117,429556,0
Dedemid,,115,429555,0
Virtusuo,,187,429551,0
Rokem,,193,429541,1
Zobrene,,262,429537,1
Rukrusi,,192,429528,1
Rerem,,201,429472,2
Cabrega,,84,429467,0
Yolanda,,132,429449,0
Sofia,,175,429437,1
Arthur,,185,429415,2
Lorak,,120,419788,0
Dizzyshero,,132,419765,1
Timuce,,112,419756,1
Marin,,127,419711,0
Verca,,39,419694,1
Voge,,211,419690,0
Warmen,,90,419684,0
Xdeathx,,46,419674,3
Zadi,,126,419672,2
Semuma,,117,419657,0
Ilum,,152,419635,0
Imog,,254,419634,0
Maxtung,,58,419628,1
Votheg,,148,419623,0
Porzeczka,,123,419609,0
Sakura,,138,419592,4
Adonnus,,261,419579,1
Kejat,,121,419542,1
Kidreji,,187,419533,1
Henos,,189,419477,3
Ochad,,83,419462,5
Rachel,,307,409805,0
Lycain,,311,409793,0
Meda,,171,409792,0
Telanas,,170,409751,0
Totoneksa,,180,409748,0
Tufra,,119,409748,0
Ogrig,,162,409747,0
Naee,,215,409746,0
Kiki,,153,409744,0
Vicisha,,122,409740,0
Pluto,,130,409734,0
Duthethe,,44,409724,0
Eventhero,,164,409719,3
Golf,,160,409719,0
Onnuthe,,61,409718,2
Ditta,,166,409716,0
Vaga,,132,409716,1
Ivum,,185,409714,0
Hawkwind,,223,409711,0
Maca,,204,409709,0
Lardi,,154,409708,0
Arak,,171,409705,0
Tokri,,156,409702,0
Necuais,,198,409694,0
Athes,,138,409693,0
Datote,,135,409692,0
Cuminme,,149,409674,1
Hoze,,132,409670,1
Taras,,232,409670,0
Guja,,37,409668,2
Efrebel,,122,409667,1
Sarcasto,,224,409663,0
Tana,,69,409661,1
Riga,,177,409658,0
Orovoro,,240,409652,0
Adizuk,,56,409648,1
Ovog,,99,409640,0
Igotun,,64,409626,7
Silam,,149,409624,1
Marajade,,115,409614,1
Krawiec,,77,409606,0
Papbi,,108,409606,0
Reza,,120,409603,0
Nintythfeb,,141,409601,3
Guzi,,75,409597,2
Neci,,186,409586,1
Roger,,137,409575,0
Kirkill,,113,409574,0
Adnus,,297,409571,0
Oril,,140,409568,0
Zedne,,192,409565,1
Zircoz,,169,409564,0
Roxanne,,271,409560,0
Mikael,,155,409537,0
Kpezzinyh,,146,409524,0
Juje,,49,409510,0
Allerya,,212,409502,2
Olive,,146,409486,0
Deha,,114,409482,0
Arindel,,127,409482,3
Dave,,183,409478,0
Platinum,,43,409455,4
Lavinia,,173,409441,0
Izel,,180,409431,0
Lishat,,20,399803,0
Raven,,235,399750,1
Starmi,,159,399750,0
Olertot,,112,399661,0
Willowcat,,244,399655,0
Nekron,,169,399607,0
Odrik,,128,399593,0
Hade,,125,399585,0
Erol,,208,399584,1
Leonardo,,147,399581,0
Ludan,,75,399570,0
Terul,,134,399517,1
Mortikai,,196,399471,3
Hebothi,,105,399452,2
Ehacha,,200,399431,1
Ertom,,96,399415,6
Pewpollo,,91,389760,0
Ozikuk,,170,389720,0
Myeongtan,,59,389696,0
Socudi,,64,389666,3
Gotug,,63,389613,0
Akage,,96,389599,3
Madge,,114,389598,0
Tinkles,,93,389597,0
Anorte,,93,389597,0
Zelda,,45,389592,0
Hilas,,164,389588,0
Nadine,,139,389587,0
Orion,,135,389586,0
Getathor,,130,389576,0
Arcok,,113,389575,1
Nedanra,,111,389566,0
Mush,,129,389560,1
Edrud,,118,389558,1
Cupka,,82,389543,1
Arkome,,110,389541,0
Lari,,79,389539,0
Oshobi,,139,389533,0
Etube,,123,389518,1
Carmella,,230,389506,2
Faraon,,127,389504,2
Sissyme,,89,389479,1
Janeceres,,106,389473,0
Sinnum,,179,389467,0
Pifou,,174,389464,1
Tusha,,116,389454,1
Ithun,,117,389452,0
Damian,,179,389451,3
Abicus,,177,389443,3
Kidosi,,104,389439,4
Nadirlight,,97,389437,4
Jacomag,,153,389433,2
Ilurte,,119,389417,0
Luhonre,,104,389404,2
Diva,,53,379829,0
Shabi,,158,379825,1
Irzohel,,125,379758,0
Widowmaker,,78,379743,1
Mema,,154,379680,2
Ecazus,,117,379659,1
Oshed,,80,379655,1
Vasia,,161,379647,0
Giroz,,61,379643,0
Zercuha,,122,379637,0
Zerteje,,170,379630,0
Ishuna,,46,379623,0
Soumei,,94,379621,1
Melle,,82,379620,2
Ishorte,,176,379619,1
Fiyy,,134,379618,0
Edobre,,97,379611,1
Anna,,139,379608,0
Evogaz,,163,379605,0
Tece,,207,379603,1
Athena,,111,379588,0
Oshibe,,69,379569,0
Irzurte,,34,379563,1
Aaren,,96,379550,1
Koceshe,,169,379542,0
Luha,,109,379522,2
Ryuunuske,,85,379505,0
Igashut,,156,379490,1
Sicko,,179,379436,2
Mechta,,134,379406,1
Zulotha,,159,379401,1
Ziggy,,105,369847,0
Maza,,228,369838,0
Zevam,,160,369828,0
Tara,,150,369704,0
Maxiss,,50,369700,0
Hemug,,125,369685,0
Master,,160,369682,0
Ejukun,,67,369681,1
Alita,,88,369678,1
Serlina,,286,369669,1
Getun,,54,369664,1
Shiroe,,87,369636,0
Jonobe,,207,369634,3
Adnas,,159,369627,0
Ihit,,178,369624,0
Gorzami,,118,369609,3
Avruk,,171,369599,1
Twinn,,101,369597,0
Herbert,,155,369590,0
Fear,,97,369561,1
Dadude,,111,369555,2
Cine,,103,369552,1
Teneba,,109,369551,0
Print,,110,369535,5
Vivian,,59,369473,3
Dardi,,112,369464,1
Nudon,,135,369427,1
Ahajek,,99,359820,0
Esan,,120,359806,0
Gandakeca,,84,359790,0
Riva,,69,359769,0
Beck,,272,359763,0
Kukodna,,98,359761,0
Wowbagger,,44,359744,0
Idros,,113,359743,0
Darkness,,76,359741,0
Nymeria,,110,359741,0
Xenon,,130,359737,1
Leopardo,,122,359732,0
Voge,,203,359732,0
Acenathe,,129,359731,0
Momo,,280,359728,0
Peter,,78,359728,0
Yufei,,133,359722,0
Avrid,,163,359721,1
Gigi,,80,359718,0
Ivis,,84,359716,0
Ojasha,,114,359713,0
Sonko,,154,359700,0
Jaina,,50,359682,2
Imejel,,56,359681,0
Megakill,,132,359680,0
Imakra,,186,359670,0
Soonyawid,,61,359664,1
Ivardem,,100,359656,0
Radagast,,98,359645,0
Dikran,,127,359636,0
Obon,,134,359615,0
Puggle,,154,359588,0
Macira,,88,359572,0
Evomi,,197,359570,2
Wizard,,82,359566,1
Frankie,,211,359549,0
Tirian,,134,359542,0
Jase,,68,359516,0
Ollal,,161,359497,2
Octavius,,120,359495,1
Mgzend,,150,359476,0
Lilith,,174,359453,0
Shantras,,188,349750,0
Sony,,137,349718,0
Hazona,,39,349715,1
Scorpio,,104,349694,0
Omaje,,75,349676,0
Duutty,,27,349668,3
Ilaz,,36,349634,0
Cilud,,38,349627,0
Gasa,,102,349624,1
Adrakros,,70,349601,0
Zurda,,58,349542,1
Anna,,100,349542,1
Auron,,112,349530,0
Avride,,154,349488,1
Smodi,,84,349482,3
Vubaje,,53,349479,7
Dokre,,117,339814,1
Goke,,97,339791,0
Daemon,,151,339737,0
Sydney,,115,339734,0
Gaga,,22,339722,1
Kutyaplik,,71,339720,0
Ansoa,,255,339690,0
Highonmeth,,136,339682,0
Onneson,,125,339662,0
Bong,,121,339658,4
Vodnaz,,76,339629,3
