Kedam,,258,67.11,69,442,7
Star,,508,71,69,468,1
Korhedwig,,512,71.33,69,493,10
Artemis,,222,69.67,69,506,10
Aboli,,184,70.11,69,525,1
Dokud,,214,70.22,69,529,6
Eventstyle,,399,71.22,69,574,17
Lamore,,201,71.56,69,583,22
Azonne,,213,70.44,69,586,6
Saiko,,379,71.33,68,304,3
Otis,,226,70.22,68,354,1
Dukre,,224,72.22,68,365,8
Etienne,,188,70.22,68,379,2
Leeloo,,212,71.56,68,380,1
Amidna,,256,70.89,68,382,6
Amen,,487,70.56,68,389,7
Okok,,276,70.78,68,393,5
Porsche,,159,70.89,68,398,7
Shen,,264,70.33,68,400,3
Osol,,364,70.33,68,404,1
Norda,,288,70.78,68,404,1
Attion,,163,69.44,68,421,4
Divas,,228,70.11,68,429,3
Sonna,,149,70.67,68,438,3
Avam,,503,70.22,68,439,12
Hero,,295,70.67,68,440,9
Ivuvrat,,421,70.67,68,442,6
Ovova,,557,71,68,444,6
Mharl,,379,71.33,68,445,2
Sarten,,160,70.44,68,447,10
Tempora,,234,70.56,68,454,4
Rockman,,206,70.11,68,461,12
Egin,,295,70.33,68,486,2
Wannaplay,,185,70.44,68,488,1
Mare,,166,70.33,68,498,4
Ekigos,,277,71,68,500,1
Zinoti,,164,70.33,68,502,6
Megas,,202,66.89,68,503,2
Belle,,365,70.89,68,504,6
Bender,,231,72.22,68,513,19
Riruke,,560,71.22,68,516,21
Zotto,,352,71.89,68,546,2
Fancy,,330,70.78,68,563,2
Sizzurp,,418,72.11,68,563,4
Edel,,287,71.22,68,575,8
Ereke,,307,70.22,68,579,4
Hicut,,302,70.78,68,580,3
Edure,,240,70.89,68,582,3
Ameka,,237,71,68,583,1
Sibira,,225,71,68,584,5
Kaia,,197,68.67,68,587,2
Vunicha,,337,70.89,68,589,1
Derzobra,,181,70.67,68,592,1
Wiladarski,,225,70.11,68,595,8
Korkosia,,362,70.78,67,313,4
Hooni,,497,72,67,335,0
Ikule,,168,70,67,362,1
Maraza,,159,70,67,375,2
Bakoka,,182,69.89,67,393,4
Graham,,370,70.22,67,393,3
Edoduk,,280,70.44,67,401,1
Gordette,,275,70.33,67,430,4
Shira,,102,70.22,67,431,16
Ardimi,,154,70.67,67,469,18
Eburke,,164,73.22,67,474,2
Batha,,162,69.11,67,477,1
Gella,,229,70.33,67,485,2
Mauric,,238,70.67,67,506,0
Dirtem,,367,71.44,67,507,1
Ennihug,,304,70.56,67,513,0
Hazema,,235,70.33,67,518,8
Reaper,,204,70.22,67,523,1
Pegasus,,382,70.44,67,527,7
Akelol,,200,72.33,67,528,6
Nope,,233,71.89,67,536,19
Jisun,,188,70.22,67,537,0
Orden,,236,71.22,67,546,12
Cadrucha,,212,70.89,67,548,6
Avii,,214,70.56,67,552,4
Paidotry,,166,69.44,67,553,2
Bonhart,,195,70.33,67,556,0
Rinrisi,,183,70.22,67,563,1
Eros,,224,70.78,67,566,7
Ethekra,,403,70.78,67,572,3
Dude,,227,70.89,67,572,13
Akidnoz,,209,70.67,67,575,0
Emit,,416,71,67,583,0
Derebi,,201,70.33,67,591,7
Enrita,,206,69,67,596,4
Giroro,,457,70.22,66,262,3
Taratula,,306,69,66,319,2
Gikrok,,159,68.11,66,337,3
Holifier,,196,70.89,66,359,25
Even,,167,69.44,66,375,0
Serzik,,534,71.11,66,387,5
Acarde,,163,70.22,66,420,2
Ethita,,191,71.11,66,444,0
Morby,,234,70.56,66,447,4
Hero,,542,70.78,66,448,3
Yabean,,251,71.44,66,451,2
Cesi,,225,70.56,66,478,0
Hunter,,155,68.22,66,489,4
Rika,,344,70.33,66,492,4
Dabno,,115,65.89,66,493,12
Event,,194,70.22,66,497,1
Qinez,,148,66.22,66,499,8
Laba,,228,70.78,66,502,3
Ishad,,218,70.22,66,510,9
Laverna,,178,70.33,66,512,3
Pauldude,,258,70.22,66,526,1
Slivehoe,,200,70.44,66,528,7
Xenoflux,,365,67,66,532,3
Huntiii,,168,70.11,66,532,3
Balad,,614,71.11,66,533,1
Hanso,,339,70.33,66,534,3
Bang,,277,64.44,66,557,0
Sonat,,278,69.78,66,560,1
Jakarra,,368,70.44,66,562,5
Avechen,,178,70.22,66,566,4
Ashadog,,221,70.22,66,568,4
Irutil,,354,69.89,66,573,6
Faeze,,209,69.33,66,583,5
Nestor,,181,68.44,66,588,6
Gazorpfiel,,254,70.22,66,591,5
Artemis,,203,69.78,66,593,1
Nira,,214,70.33,66,596,5
Akokis,,451,72.22,65,199,2
Juvuni,,526,72.89,65,201,1
Ezirci,,422,72.89,65,223,0
Mobe,,453,70.44,65,225,3
Rovi,,488,70.56,65,231,0
Kandykane,,546,70.78,65,236,0
Sosezi,,159,70.22,65,238,5
Nakos,,226,71,65,247,0
Turga,,321,71.67,65,265,3
Zudurti,,425,70.56,65,275,10
Laffcarlsb,,503,73.56,65,279,1
Ademe,,318,71.67,65,279,0
Japa,,299,70.33,65,287,7
Smulan,,197,70,65,287,1
Ckuanl,,208,68.33,65,304,0
Gobe,,161,70.67,65,308,7
Mario,,193,70,65,309,6
Dura,,176,69.44,65,312,6
Mirutha,,193,71.11,65,315,0
Jese,,199,71.22,65,321,4
Anoroc,,314,72,65,322,9
Kenad,,497,70.56,65,323,2
Hude,,178,70.22,65,328,6
Junie,,406,71.78,65,333,0
Idnal,,545,72.89,65,335,7
Srikandi,,191,71,65,338,0
Traci,,317,70.67,65,339,4
Scarlett,,150,70.33,65,342,1
Agug,,204,66.56,65,346,4
Nanatha,,183,70.33,65,349,3
Sabes,,183,70.67,65,351,2
Sorun,,196,70,65,369,3
Denia,,166,71,65,371,3
Veti,,227,67.78,65,374,1
Critical,,284,71.33,65,381,1
Mimim,,214,69,65,383,0
Kama,,113,70.78,65,384,2
Korsw,,153,66.78,65,393,3
Atis,,222,64.56,65,404,0
Orcuset,,246,70.11,65,404,4
Zavan,,396,70.67,65,409,0
Gideon,,398,70.22,65,409,2
Etala,,245,70.22,65,409,3
Budnut,,193,70.11,65,412,4
Dadnum,,175,70.22,65,421,9
Malcolmx,,251,71.22,65,424,1
Anjeliani,,157,67.89,65,427,2
Cora,,150,70.33,65,430,8
Zozirki,,148,71.33,65,433,5
Grande,,219,69,65,434,2
Enrus,,328,70.33,65,435,7
Anrorga,,163,70.56,65,442,2
Ovage,,160,70.56,65,446,0
Dusi,,260,70.78,65,449,3
Skadi,,180,70.11,65,450,0
Powder,,231,70.44,65,450,6
Tucun,,352,70.22,65,471,2
Valen,,156,70.33,65,471,0
Meol,,289,69.56,65,471,15
West,,192,70.11,65,472,6
Kemi,,207,70.44,65,475,0
Molleta,,215,69.78,65,486,3
Rurug,,170,70.56,65,490,20
Anjir,,135,67.67,65,495,9
Zoke,,209,69.67,65,498,3
Shiro,,218,70,65,498,5
Goshame,,182,61.78,65,500,4
Onuthad,,210,71.44,65,504,0
Zezol,,285,70.44,65,511,5
Rakaz,,382,71.22,65,520,9
Hezi,,146,70.67,65,537,1
Chaea,,295,70.33,65,538,13
Shank,,234,70.22,65,545,2
Argat,,327,72.11,65,548,1
Bebecio,,294,70.22,65,550,0
John,,157,70.33,65,573,2
Ricem,,141,71,65,585,8
Ragnar,,175,71,65,586,5
Mseer,,170,69.67,65,586,6
Jonibra,,181,70.78,65,593,13
Sharpshoot,,161,70.22,64,328,1
Ohik,,155,70.33,64,328,18
Ciziji,,164,66.78,64,329,3
Misa,,189,71,64,348,0
Foxbill,,171,70.67,64,348,0
Enris,,415,71.67,64,371,23
Junroge,,245,70.67,64,397,3
Chrysalyd,,419,70.78,64,408,8
Zafrot,,124,68.33,64,443,5
Arceve,,347,71,64,443,9
Zageon,,183,70.78,64,455,2
Pollo,,267,71.11,64,462,0
Alluma,,246,68.33,64,472,10
Over,,303,70.78,64,478,1
Topkkk,,330,70.33,64,482,6
Bidnalla,,201,70.56,64,497,5
Ageme,,146,70.44,64,500,3
Apnea,,436,70.78,64,523,3
Esoti,,144,69.33,64,530,7
Tiktok,,426,70.78,64,531,8
Zutiz,,305,70,64,568,1
Blahs,,101,70.33,63,317,8
Aryessa,,253,70,63,319,2
Rambo,,154,70.56,63,340,0
Moga,,571,72.11,63,386,1
Cibobri,,170,69.78,63,391,1
Terzia,,152,69,63,393,2
Vichige,,207,71.11,63,395,4
Loga,,241,70.78,63,401,2
Arduz,,318,71,63,405,0
Stpnkk,,201,70.11,63,411,1
Gungun,,132,70.44,63,422,1
Kylir,,154,67.56,63,424,2
Butelle,,442,70.33,63,431,4
Torox,,151,72.11,63,432,2
Tecosi,,398,70.33,63,448,11
Sibe,,250,68.67,63,455,0
Majuz,,356,71.11,63,460,5
Raenn,,231,71,63,466,5
Sodira,,370,70.44,63,472,1
Acik,,220,70.22,63,474,1
Esot,,300,70.22,63,474,7
Dizusi,,262,72.11,63,482,1
Sierra,,206,69.33,63,489,3
Nuthi,,300,67.44,63,490,0
Jaheg,,136,68.89,63,496,3
Olgaru,,327,70.11,63,500,2
Vardas,,198,71.44,63,507,0
Winny,,179,67.33,63,513,1
Leca,,318,70.11,63,522,3
Rumatrona,,196,70,63,526,3
Events,,206,69.22,63,533,0
Leca,,204,70.44,63,545,16
Ekodun,,420,70.22,63,552,1
Ibotha,,235,70.78,63,553,3
Gokri,,173,70.56,63,555,13
Kethe,,214,69.56,63,557,6
Darki,,211,69.22,63,564,0
Zyne,,213,70.56,63,570,1
Choi,,420,70.33,63,571,5
Pasalian,,284,70.56,63,573,2
Nana,,255,70.22,63,573,2
Lysi,,316,71.44,63,580,8
Govad,,269,70.22,63,580,2
Notara,,376,70.56,63,593,1
Lifei,,125,69.33,63,595,8
Rabom,,233,70.11,63,598,7
Papapa,,390,70.33,62,263,1
Odillez,,315,70.44,62,291,0
Dudereally,,230,72.44,62,329,3
Cuheg,,145,71.33,62,333,3
Isednom,,164,70.44,62,335,2
Corvus,,417,72.11,62,345,5
Lordringo,,117,68.22,62,378,4
Lurge,,222,70.56,62,386,0
Bidnok,,241,70.44,62,401,8
Lagi,,228,67.78,62,405,4
Zishuk,,333,70.44,62,409,6
Ojikrik,,193,70.22,62,423,3
Sacha,,178,68.89,62,435,3
Jotha,,156,68.44,62,439,6
Luckjoe,,115,70.11,62,441,15
Kathe,,179,71.11,62,446,2
Alalaaay,,232,70.67,62,456,1
Ilaz,,214,69.56,62,469,4
Ellurog,,183,70.11,62,478,3
Sorka,,190,70.33,62,484,6
Igor,,606,72.67,62,485,0
Pirata,,157,68.44,62,487,1
Sevig,,230,70.44,62,494,2
Mystic,,126,70.22,62,500,16
Nine,,152,69.78,62,512,5
Asim,,193,69.78,62,513,15
Monrut,,163,70.56,62,516,5
Otobrog,,170,70.33,62,521,0
Kekes,,140,68.56,62,527,5
Ceshike,,247,70.33,62,534,3
Braggard,,197,70.11,62,539,1
Iuwayne,,129,70.78,62,549,7
Bela,,229,71.11,62,550,1
Hizide,,148,70.67,62,557,0
Jive,,141,68.44,62,565,5
Calamity,,366,71,62,567,1
Zallog,,161,68.78,62,589,5
Temper,,239,72.22,61,261,0
Irzotas,,225,70.11,61,266,2
Zevra,,192,68.67,61,327,3
Dali,,201,70.56,61,328,2
Zani,,124,70.56,61,347,0
Seri,,172,71.89,61,361,12
Sugarpie,,193,69.11,61,381,3
Silvereve,,197,65.11,61,385,2
Atujam,,152,65.78,61,387,0
Vonne,,165,68.67,61,393,0
Ozebok,,361,69.22,61,403,0
Ilifraz,,133,69.11,61,404,2
Medin,,214,69.22,61,413,3
Catholli,,194,70.44,61,420,2
Astart,,249,70.11,61,431,5
Diane,,189,70.89,61,434,2
Surat,,344,70.22,61,434,3
Seve,,198,69.33,61,435,6
Struliaka,,237,70.56,61,438,5
Sorke,,201,70.78,61,445,5
Kata,,324,70.11,61,446,1
Yuri,,188,70.22,61,447,2
Soulshiva,,205,70.33,61,459,5
Gloker,,318,69.89,61,460,4
Chimtomba,,136,70.89,61,460,2
Elenora,,161,68.56,61,467,2
Dibrit,,171,69.44,61,467,7
Jozuli,,277,70,61,478,3
Roga,,245,70.22,61,485,18
Kirin,,296,70.22,61,497,0
Nadire,,378,71.67,61,510,2
Asihi,,461,70.44,61,519,3
Samuel,,184,70.33,61,520,3
Arhont,,191,70.89,61,524,0
Reachert,,199,67.22,61,526,7
Serka,,208,70.67,61,530,12
Torcava,,189,70.56,61,530,5
Alex,,214,71.22,61,537,1
Sixshooter,,173,69.11,61,540,7
Igat,,217,63.44,61,541,4
Okorce,,248,70.67,61,541,0
Polgarah,,165,70.67,61,543,5
Aserca,,303,67.78,61,575,4
Xxan,,303,72.11,61,582,17
Erdeha,,194,70.56,61,588,12
Guba,,323,69.89,61,595,5
Yuna,,517,70.56,60,166,0
Repluged,,180,71,60,176,0
Regig,,555,71.78,60,178,0
Tice,,271,71.78,60,197,2
Enun,,139,71,60,213,9
Zindra,,91,70.44,60,217,1
Imuruz,,218,70.44,60,220,1
Medi,,185,70.78,60,223,0
Ahuk,,421,71,60,245,0
Azole,,173,70.56,60,256,0
Vark,,242,70.22,60,258,1
Mole,,203,70.22,60,260,0
Dihi,,282,70.33,60,262,1
Rena,,263,69.22,60,268,0
Igal,,139,70.11,60,276,3
Ruhamster,,336,72.33,60,281,2
Nabremi,,139,67,60,283,0
Echo,,348,71.78,60,284,1
Smoker,,169,71.78,60,285,1
Nobrez,,248,70.11,60,295,0
Venas,,165,70.44,60,295,1
Narothi,,158,67.67,60,300,2
Mouse,,326,70.44,60,300,0
Tuhag,,193,69.22,60,301,3
Ocud,,258,65.56,60,309,0
Akashe,,222,70.44,60,309,0
Jedinna,,163,70.78,60,312,2
Haha,,455,71.22,60,316,4
Gojunre,,167,70.44,60,322,0
Tempmess,,198,72,60,326,1
Zeni,,186,70.11,60,328,8
Beki,,197,71.22,60,328,0
Henna,,366,70.67,60,329,2
Etesha,,156,63.89,60,334,1
Luna,,127,69.22,60,335,8
Cethime,,249,68.89,60,337,1
Selty,,247,70.78,60,339,0
Holytrash,,208,70.11,60,342,3
Kona,,355,71.22,60,343,0
Vitothi,,394,70.89,60,345,4
Titine,,272,69.67,60,349,3
Maxime,,217,71.11,60,349,3
Ercezi,,179,70.67,60,349,3
Spurmygob,,288,71.56,60,355,0
Nowaybackk,,274,71.67,60,360,0
Jothinne,,165,65.44,60,361,2
Riki,,165,70.56,60,367,1
Ishuus,,329,71.89,60,375,0
Stoppablee,,146,67.22,60,377,4
Dragon,,250,67.44,60,379,3
Zoki,,262,70.22,60,379,0
Ethez,,116,67.89,60,380,4
King,,443,70.44,60,384,1
Sacome,,254,70.78,60,387,11
Lumar,,119,68.33,60,390,0
Aylin,,421,71.11,60,393,1
Ohiz,,151,70.44,60,393,7
Kara,,237,67.22,60,397,3
Onig,,263,70.33,60,401,3
Jegun,,212,62.11,60,404,2
Sakrishe,,206,70.78,60,404,0
Zuvri,,148,64.78,60,406,3
Fght,,252,71.11,60,409,4
Ichis,,295,70.89,60,409,1
Lusol,,179,70.67,60,416,5
Rica,,268,70,60,420,0
Asivra,,316,70.11,60,420,5
Ohobag,,287,69.78,60,420,0
Lord,,161,70.22,60,420,5
Zesherzi,,195,70.33,60,421,8
Hjhjhehe,,150,71.11,60,422,0
Vokez,,154,65.56,60,422,0
Zove,,169,69.67,60,423,5
Zita,,177,69.89,60,423,2
Zosek,,163,65.33,60,427,12
Kiki,,154,68.67,60,429,3
Gulingxing,,344,70.11,60,431,0
Leonard,,226,70,60,431,9
Danez,,157,68.56,60,431,8
Joestyle,,180,67.89,60,436,0
Wangweikui,,130,65.44,60,439,7
Lola,,154,70,60,440,1
Voxx,,151,71.56,60,441,1
Bertony,,345,70.22,60,447,0
Garga,,351,71.44,60,456,0
Kona,,177,69.22,60,457,0
Armoniya,,148,68.56,60,458,0
Zusha,,136,69.22,60,460,4
Safijiva,,138,69.44,60,464,0
Meremt,,359,64.56,60,475,3
Inem,,275,70.33,60,476,19
Mietek,,229,69.11,60,477,1
Zule,,249,71.33,60,480,0
Argot,,266,70.44,60,482,1
Kiree,,91,70,60,488,1
Vadola,,178,69.67,60,492,11
Vele,,276,70.44,60,493,2
Nena,,268,70.11,60,496,5
Kasa,,163,68.78,60,496,0
Luvin,,118,69.11,60,498,8
Mortis,,187,70,60,499,11
Large,,125,68.44,60,501,11
Nimrodel,,147,71,60,511,5
Alucard,,170,68.89,60,528,1
Alex,,161,70.11,60,536,3
Uhgfdc,,149,69,60,541,6
Maca,,148,63.67,60,544,10
Dozome,,168,68.44,60,544,10
Ibud,,287,65.22,60,545,7
Votog,,132,70,60,546,5
Ohos,,153,69,60,550,5
Esim,,287,70.67,60,556,4
Bebeb,,186,67.89,60,563,3
Cavrug,,174,70.11,60,564,4
Paul,,151,69.67,60,569,0
Lijerde,,250,70.44,60,577,15
Rake,,177,66.44,60,577,2
Vathom,,184,67.44,60,592,0
Othebag,,172,71,59,247,3
Buravra,,210,71.22,59,299,1
Soza,,130,69.44,59,321,4
Ircici,,382,71,59,389,21
Gegid,,303,70.89,59,402,0
Egruje,,222,69.67,59,414,5
Cailindria,,344,72.22,59,423,5
Danyone,,144,70.22,59,438,27
Bosi,,111,70,59,464,2
Bopeep,,355,70.56,59,471,5
Karabasan,,130,69,59,476,3
Pepe,,249,69.67,59,483,0
Sojudi,,345,70.33,59,502,2
Azri,,309,70,59,538,11
Makiavelli,,154,66.67,59,566,2
Zumadna,,172,69.22,59,572,5
Naras,,159,66.78,59,578,3
Nukihe,,157,70.33,58,297,4
Esem,,171,69.22,58,329,1
Buha,,159,69.78,58,330,2
Zici,,97,65.11,58,358,5
Ebat,,215,61.44,58,370,2
Egrek,,130,66.33,58,377,2
Vova,,206,66.78,58,378,0
Venom,,175,69.89,58,400,3
Grace,,206,69,58,415,5
Daruze,,231,67.11,58,423,4
Herket,,146,68,58,426,0
Ensa,,133,67.11,58,441,3
Xena,,157,68.67,58,447,0
Kamyk,,150,66,58,449,7
Reknee,,185,71.11,58,450,0
Ozega,,84,67.89,58,458,0
Guest,,192,70.22,58,463,0
Ashes,,207,68.78,58,464,5
Aerys,,169,70.22,58,468,1
Seda,,183,69.67,58,472,0
Arzik,,135,62.44,58,493,4
Murge,,121,60.33,58,497,8
Evel,,121,66.11,58,506,8
Daji,,110,70.33,58,518,1
Ezil,,200,68.89,58,524,3
Hugaza,,229,70.56,58,537,2
Icuzad,,288,70.33,58,562,1
Pgpg,,213,71.11,58,567,2
Kabihe,,181,70,58,570,2
Dengar,,250,71.44,58,577,1
Soka,,261,70.22,58,585,1
Aken,,135,63.89,58,590,0
Adnek,,165,67.44,58,591,0
Cimitrrrrr,,214,70.67,58,595,3
Ahora,,204,71.44,57,194,0
Arcoze,,208,70.22,57,222,1
Illes,,206,71.78,57,256,0
Ziba,,133,71.22,57,305,5
Qwetang,,120,67.56,57,315,1
Lathi,,98,70.11,57,326,3
Manra,,161,67.67,57,338,0
Candy,,104,64.22,57,354,3
Mulva,,172,69.89,57,360,2
Tachyon,,144,69.22,57,363,0
Obijan,,214,68.11,57,370,4
Alung,,192,70.44,57,378,2
Ejoz,,140,70.11,57,389,0
Retodd,,171,70.67,57,404,5
Ednashe,,141,70.56,57,420,2
Oded,,128,66,57,447,4
Ollak,,162,70.11,57,448,12
Orad,,285,71.44,57,464,5
Cerberus,,141,68.33,57,465,1
Rempages,,203,70.22,57,467,6
Gwenn,,137,70,57,472,2
Lire,,210,65.89,57,476,0
Eventrana,,183,71.44,57,485,0
Sechat,,292,70.89,57,486,1
Vebe,,163,67.22,57,501,2
Xingtian,,145,69,57,502,4
Allubon,,153,66,57,517,1
Nichumi,,90,63.22,57,536,3
Izot,,215,71.44,57,551,1
Eshata,,164,70.67,57,559,3
Isodoz,,139,67.11,57,565,5
Sini,,262,70.33,57,587,2
Becoti,,137,67,57,593,1
Linna,,216,71.11,56,239,1
Qiang,,187,70.89,56,259,0
Goman,,77,70.67,56,332,4
Avim,,245,69.22,56,345,0
Asotag,,112,67.11,56,357,2
Helsing,,172,71,56,363,3
Kavlitsa,,114,72.11,56,366,8
Keinname,,390,70.78,56,378,3
Green,,186,70.56,56,392,0
Cargani,,142,68.33,56,403,6
Dorga,,147,68,56,406,1
Wani,,219,70.22,56,407,4
Zanrik,,224,70.33,56,414,4
Agonram,,205,71,56,416,5
Lothul,,205,70.56,56,426,6
Solo,,242,70.67,56,444,1
Zisoma,,404,70.22,56,448,6
Ultraman,,122,70.22,56,451,1
Omen,,137,70,56,453,2
Arcana,,200,70.22,56,458,15
Zero,,151,68.89,56,458,2
Oleg,,205,64.89,56,459,2
Turkule,,132,70.33,56,475,2
Sala,,235,70.67,56,479,3
Ethobeg,,140,70,56,481,5
Nazghoul,,146,70.22,56,485,2
Anum,,174,64.11,56,492,6
Strelkov,,299,70.56,56,493,11
Eventxxx,,175,69.22,56,499,5
Blackfish,,291,69,56,515,1
Doha,,167,69.22,56,542,4
Rarkarzi,,281,69.89,56,542,4
Evilpete,,145,70.89,56,547,6
Artis,,148,66.22,56,556,2
Madziunia,,289,70,56,582,3
Maki,,156,71,56,597,3
Bruta,,297,70.44,55,141,0
Bobruca,,270,70.22,55,205,0
Rogut,,204,70.89,55,214,1
Atavok,,100,69.56,55,225,0
Nenathi,,154,70.44,55,226,0
Ashil,,65,68.56,55,247,3
Sigrolla,,115,67.33,55,257,2
Sparabenji,,226,70.33,55,263,0
Enika,,248,70.33,55,267,0
Erikaj,,157,70.22,55,270,0
Kuboja,,223,70,55,276,0
Tajibaba,,361,71.11,55,279,0
Azerotta,,160,71,55,280,0
Dube,,159,69.89,55,288,0
Olarti,,147,69.22,55,289,6
Ezat,,155,68.78,55,291,0
Ehisha,,149,70.22,55,306,0
Ninde,,295,71,55,319,0
Bodrara,,122,68.89,55,320,0
Drake,,177,70.44,55,337,1
Ekithe,,190,68.22,55,338,1
King,,133,68.22,55,342,10
Coco,,120,67,55,343,0
Gvlk,,236,64.89,55,347,6
Lagi,,156,70.33,55,349,6
Oleg,,118,67.78,55,349,10
Kuthole,,160,69.67,55,356,0
Lucky,,224,68.67,55,359,1
Iceg,,153,70.89,55,359,0
Runnuz,,142,70.33,55,360,7
Hoshea,,174,70.22,55,367,0
Nozas,,127,70,55,368,4
Iricis,,140,70.22,55,375,1
Sivunni,,412,70.78,55,384,16
Rusham,,96,70.44,55,387,20
Natalia,,170,71,55,391,14
Isagon,,218,70.44,55,403,3
Enegrus,,285,70.44,55,411,5
Zurtethe,,174,67,55,413,0
Kaji,,342,70.44,55,417,5
Biji,,265,71.11,55,425,1
Lodre,,254,70.33,55,426,0
Graendal,,187,70.78,55,426,0
Pumpkin,,169,70,55,431,2
Bicho,,154,68.67,55,433,0
Traveler,,158,69.67,55,434,0
Nana,,154,69,55,436,3
Pipinka,,181,71.33,55,437,0
Koda,,179,69.89,55,449,4
Arno,,165,67.22,55,455,3
Omijal,,236,70.33,55,455,7
Rasha,,156,70,55,456,2
Heiwawa,,306,70.89,55,462,0
Kogona,,168,69,55,463,3
Rolas,,145,68,55,475,8
Salamander,,147,67.56,55,482,3
Evil,,202,68.11,55,487,1
Elerki,,175,66.33,55,488,5
Barak,,136,68.11,55,498,8
Kali,,158,70.44,55,511,15
Asut,,195,70.22,55,512,9
Luri,,123,66,55,514,8
Assassin,,195,70.22,55,516,2
Silva,,175,71,55,517,2
Luraza,,299,68.56,55,519,6
Tabon,,372,70.89,55,524,1
Lada,,207,69.89,55,529,5
Huja,,154,71.11,55,539,1
Zavi,,259,69.67,55,545,4
Ruimpra,,345,70.67,55,550,22
Event,,167,70.22,55,551,6
Edile,,173,66.78,55,557,3
Omega,,187,69.44,55,563,1
Ozuzit,,304,70.22,55,566,3
Kachek,,101,67,55,569,7
Imethug,,261,71.44,54,252,1
Cupofquim,,286,70.78,54,298,0
Anon,,121,67,54,313,5
Ercuti,,212,70.44,54,329,1
Lolly,,212,70.67,54,340,1
Inrod,,128,68.22,54,341,4
Leshok,,130,69.78,54,345,1
Haru,,158,70,54,348,4
Acanne,,173,64.44,54,350,2
Gene,,73,65.78,54,357,11
Athidra,,137,71,54,358,6
Igemon,,122,65.89,54,359,0
Jibra,,132,71,54,360,4
Eces,,116,70.33,54,366,10
Ilafra,,230,70.22,54,373,6
Xlyyzh,,129,70.67,54,377,1
Hantar,,84,67.33,54,380,4
Vidoza,,161,70,54,413,2
Soulxx,,253,70.78,54,427,7
Agam,,137,68.67,54,428,5
Gafred,,136,70.33,54,447,12
Denora,,164,69.33,54,450,3
Ordunnut,,99,68.56,54,450,3
Valli,,111,66.22,54,457,5
Savigni,,206,69.44,54,462,6
Rarcis,,117,65.22,54,467,3
Amez,,138,63.67,54,467,2
Natel,,158,70,54,468,1
Ahelle,,209,70.56,54,479,10
Ajobas,,164,69,54,499,3
Zuoluo,,343,70.67,54,500,9
Otherog,,140,70.11,54,507,10
Onogra,,156,68.56,54,509,4
Vochukri,,201,64.33,54,518,6
Erces,,83,61.56,54,543,8
Duda,,116,66.22,54,548,4
Arya,,197,67.78,54,569,6
Chan,,178,71.33,54,580,3
Vartavra,,117,65.89,54,580,5
Zudra,,167,71,54,598,6
Ashoge,,282,70.78,53,272,1
Zeugers,,166,70.33,53,305,0
Lewder,,103,70,53,309,0
Malaya,,151,67.11,53,340,0
Ania,,112,65.44,53,343,2
Lokre,,108,68.44,53,349,1
Visu,,88,70.22,53,356,4
Lothi,,216,68.22,53,359,2
Vege,,166,70.11,53,368,0
Evaz,,157,66.22,53,375,1
Drizzt,,314,70.33,53,390,0
Motez,,102,70.33,53,399,6
Sihod,,116,69.33,53,407,0
Igirdos,,80,63.78,53,408,1
Nephilim,,184,70.44,53,409,2
Toka,,118,70.44,53,419,2
Esoz,,96,65,53,421,7
Caja,,110,64.33,53,427,3
Sandbug,,186,70.33,53,433,1
Ojug,,130,68.44,53,434,2
Ogruthim,,217,70,53,437,1
Esubi,,153,69.89,53,445,2
Nisa,,119,69.89,53,451,2
Riverdale,,188,70.22,53,459,2
Ishema,,187,70,53,460,0
Dothe,,163,66.22,53,465,2
Oshon,,172,70.11,53,468,2
Cajuze,,186,69,53,468,2
Grusha,,142,71.56,53,469,1
Gigen,,82,66.67,53,480,0
Zonnom,,185,69.44,53,484,4
Ringo,,423,71.78,53,487,2
Ebaji,,176,71,53,493,2
Roro,,189,70.11,53,495,0
Hova,,181,68.89,53,499,9
Gongju,,116,66.33,53,499,8
Hobret,,158,70.11,53,503,3
Murdock,,158,65.11,53,505,0
Sniper,,180,63.11,53,506,0
Hawk,,160,70.67,53,509,2
Zuthi,,171,65.78,53,524,3
Anromam,,199,70.22,53,533,2
Cuzul,,113,67.33,53,533,3
Sexdrizzt,,99,64.67,53,534,0
Soni,,119,70.33,53,536,0
Mars,,170,70.67,53,537,4
Lomut,,119,67.44,53,546,2
Leslie,,210,70.22,53,553,0
Vava,,176,70.11,53,561,1
Cadinho,,163,72,53,564,1
Dony,,170,65.44,53,565,6
Poomingler,,127,57.67,53,567,2
Ibozug,,201,71,53,569,1
Eragon,,168,69.33,53,572,0
Piero,,176,70,53,581,0
Orgag,,151,70.33,53,582,7
Sayaly,,179,64,53,583,1
Dotuk,,130,67,53,587,7
Abuz,,178,70.44,53,587,1
Akona,,267,68.56,53,596,1
Serek,,184,68.33,52,197,1
Riduz,,196,69.33,52,241,1
Ezakrot,,180,68.44,52,258,5
Late,,119,66.56,52,294,1
Dusi,,442,71,52,299,2
Bibo,,155,70.67,52,309,0
Cuvroce,,113,70.22,52,313,4
Duca,,96,61,52,322,1
Jakey,,122,70.44,52,328,1
Egrud,,133,69.22,52,336,5
Live,,204,70.22,52,337,0
Natoy,,95,67.78,52,341,1
Anusel,,97,69,52,343,4
Shadow,,151,63.67,52,349,0
Stanley,,277,70.44,52,354,6
Koka,,114,70.11,52,355,2
Ihes,,233,69.89,52,356,2
