Kollod,,758,1039587,0
Valeri,,532,1039585,0
Ikun,,371,1039583,4
Jeferry,,1024,1039582,1
Purplehaze,,1126,1039580,0
Samsung,,1254,1039579,1
Berzuti,,702,1039577,1
Analosimos,,746,1039576,0
Seza,,968,1039574,4
Hethos,,912,1039573,4
Conks,,961,1039572,6
Ocim,,1056,1039570,0
Ecem,,703,1039568,1
Icum,,1259,1039567,5
Teemo,,765,1039567,1
Tomim,,1999,1039566,3
Tazi,,634,1039565,0
Hamirza,,749,1039564,0
Toast,,780,1039564,3
Viktor,,822,1039561,0
Vegrati,,1083,1039557,1
Titan,,790,1039557,0
Osecham,,902,1039557,0
Ceidia,,541,1039555,0
Esoz,,802,1039552,1
Athim,,614,1039552,1
Tomaz,,815,1039551,2
Arercog,,527,1039550,2
Tivel,,769,1039549,2
Palominus,,594,1039548,2
Odet,,668,1039548,1
Elizabeta,,1044,1039546,4
Kiki,,796,1039544,0
Neal,,1705,1039543,2
Sihra,,878,1039540,1
Ronin,,507,1039539,2
Miri,,478,1039539,1
Hothot,,985,1039538,7
Anrukos,,735,1039538,0
Anadis,,790,1039537,0
Ozymandius,,1407,1039535,3
Zoro,,663,1039532,0
Negero,,526,1039532,1
Zeroqt,,539,1039532,1
Verde,,774,1039531,1
Oset,,769,1039527,0
Ynigo,,803,1039527,1
Azad,,459,1039527,3
Mistowar,,492,1039526,0
Nangor,,941,1039526,6
Bebe,,930,1039526,2
Skum,,411,1039526,4
Firstkill,,552,1039525,1
Awal,,648,1039521,4
Data,,418,1039519,2
Ichuthok,,793,1039519,1
Zorza,,633,1039519,2
Goss,,891,1039519,2
Wutwut,,1821,1039518,1
Zalesse,,817,1039516,3
Jolat,,394,1039515,3
Copyk,,537,1039514,3
Ojos,,873,1039513,0
Ekos,,590,1039512,2
Jeff,,1145,1039512,1
Meatwall,,499,1039511,2
Jimanh,,612,1039510,2
Ikaneg,,837,1039510,1
Evgenika,,859,1039507,0
Warrior,,1229,1039507,5
Dampyr,,1605,1039505,2
Zeda,,498,1039505,1
Xihu,,513,1039503,1
Mixer,,746,1039502,2
Azzael,,536,1039502,0
Fatchop,,1090,1039500,3
Tezaja,,867,1039500,1
Razencat,,1198,1039498,0
Eunmi,,733,1039498,1
Hotot,,980,1039498,3
Vanja,,1294,1039497,1
Ivajazzle,,648,1039496,2
Joza,,893,1039496,8
Alugit,,738,1039494,4
Devoitch,,564,1039494,0
Ahill,,844,1039493,2
Negre,,1274,1039492,2
Lord,,917,1039492,4
Kartos,,670,1039490,1
Sota,,905,1039490,2
Redi,,711,1039490,7
Kithefri,,645,1039489,4
Ehugron,,745,1039488,3
Dunedin,,1144,1039487,5
Blade,,716,1039487,1
Tonyc,,730,1039487,0
Timm,,1031,1039487,6
Sonja,,924,1039487,0
Weekedd,,1004,1039486,3
Vanguard,,922,1039485,1
Tinig,,712,1039485,3
Ragnarock,,771,1039482,3
Giji,,1064,1039482,5
Kokug,,696,1039481,3
Dujohi,,1368,1039480,5
Nghilam,,663,1039479,1
Trebor,,897,1039479,1
Erdashak,,1117,1039478,4
Abaz,,899,1039477,3
Alebik,,812,1039477,3
Conan,,775,1039477,2
Pafoff,,1578,1039475,3
Mene,,706,1039475,0
Eric,,1157,1039473,2
Ofrem,,905,1039473,1
Dafuq,,518,1039471,4
Andros,,923,1039470,0
Clessani,,725,1039470,0
Hiki,,1726,1039468,5
Ashot,,684,1039468,3
Ilodre,,980,1039467,0
Minimistt,,805,1039466,4
Qwerty,,1840,1039465,2
Tirza,,595,1039465,5
Hesa,,709,1039465,0
Juvreba,,1007,1039465,1
Xing,,1009,1039463,5
Nukaz,,1049,1039463,4
Sinous,,416,1039463,1
Mini,,1035,1039463,3
Choigeun,,1598,1039462,1
Dominant,,724,1039461,1
Semal,,632,1039460,1
Okok,,1688,1039460,5
Monk,,975,1039459,1
Ayesha,,916,1039459,1
Ishoziz,,681,1039459,2
Emik,,495,1039459,2
Draecus,,1248,1039458,3
Meluchi,,1015,1039458,0
Bastard,,513,1039457,4
Atika,,720,1039457,0
Bigdik,,421,1039457,2
Schepsisbk,,1068,1039456,0
Lidun,,1570,1039453,1
Mohkam,,1008,1039452,4
Hize,,477,1039451,1
Splattener,,1388,1039451,8
Poul,,1374,1039450,3
Davion,,710,1039449,0
Ozek,,1246,1039449,1
Savage,,1297,1039448,1
Radno,,1887,1039446,2
Lagury,,772,1039446,1
Narcasi,,1110,1039446,12
Zaratrusta,,821,1039445,3
Kolob,,852,1039445,1
Dart,,605,1039444,5
Whanktank,,984,1039443,5
Mikubra,,1139,1039443,0
Avarati,,653,1039440,6
Sara,,693,1039438,2
Curci,,1824,1039437,1
Cali,,1627,1039437,8
Snifff,,678,1039434,1
Wulan,,919,1039434,0
King,,914,1039433,1
Serbitar,,474,1039431,2
Mordicia,,1031,1039430,1
Arcika,,741,1039429,0
Shalava,,783,1039429,3
Franke,,1332,1039429,0
Redsonya,,887,1039428,2
Tovrovra,,1321,1039426,1
Master,,894,1039425,1
Derekg,,737,1039424,2
Gildarts,,652,1039423,2
Cadnos,,1276,1039423,2
Nasirian,,648,1039422,2
Shinbees,,810,1039422,4
Miso,,1021,1039420,0
Detlef,,1424,1039419,4
Whiskey,,933,1039419,7
Homeskilet,,595,1039418,2
Lauren,,808,1039417,2
Sunni,,1523,1039417,1
Igremet,,737,1039416,1
Azrael,,355,1039416,1
Kuke,,1911,1039415,3
Ochurguk,,898,1039415,3
Ishol,,763,1039414,8
Ogrori,,886,1039414,2
Boudica,,653,1039414,1
Zildjian,,1028,1039414,4
Nykron,,718,1039413,4
Irdan,,1217,1039411,0
Boudica,,765,1039410,5
Hese,,1259,1039408,1
Kevin,,761,1039408,6
Muta,,833,1039408,1
Erzori,,895,1039407,0
Thren,,905,1039407,1
Tiamatra,,1389,1039406,0
Leonidas,,1326,1039406,0
Tininni,,1426,1039405,6
Ragrok,,800,1039404,3
Ereg,,744,1039404,7
Vasilevs,,1147,1039402,3
Mylady,,1581,1039402,1
Narus,,680,1039402,8
Amazonas,,816,1039401,3
Gashion,,1226,1039401,3
Taiji,,897,1029749,0
Gorae,,1184,1029744,0
Almight,,825,1029739,0
Vosudri,,1224,1029692,0
Tucabe,,1199,1029647,4
Carbon,,747,1029634,0
Freeang,,686,1029632,1
Imegot,,1960,1029632,4
Pantheon,,632,1029629,0
Akshoot,,460,1029613,2
Ragnar,,994,1029582,0
Strider,,1318,1029582,0
Rinecro,,1504,1029581,0
Hiholla,,808,1029573,0
Warframe,,804,1029562,0
Pafaf,,1566,1029559,1
Minihero,,759,1029540,0
Brutto,,918,1029535,2
Lagidne,,1883,1029534,3
Pimp,,1891,1029533,0
Moka,,804,1029531,0
Lushe,,661,1029529,1
Dutushe,,429,1029514,2
Snooke,,913,1029509,0
Vera,,935,1029507,0
Gerzuk,,739,1029506,1
Tazis,,967,1029500,1
Ajud,,715,1029495,0
Avragre,,2000,1029494,2
Keman,,826,1029493,2
Leredor,,643,1029492,3
Grishka,,862,1029489,9
Rallon,,1211,1029489,3
Garteta,,1166,1029484,0
Dingus,,1731,1029481,1
Bigjoe,,732,1029479,2
Warrior,,1119,1029478,9
Stamena,,981,1029476,2
Sibeg,,1223,1029475,0
Tenten,,2009,1029474,2
Krkys,,600,1029474,1
Nana,,646,1029472,0
Jared,,2076,1029472,6
Enigma,,992,1029472,10
Donutello,,713,1029468,3
Cichorca,,1000,1029465,5
Bluedeathz,,767,1029463,1
Zamog,,931,1029457,2
Nanud,,997,1029457,3
Varihell,,572,1029454,0
Jiki,,823,1029454,6
Tessa,,976,1029453,1
Ehalle,,1149,1029452,5
Merrique,,1078,1029448,5
Backpedal,,935,1029448,1
Sergo,,810,1029447,1
Anya,,1523,1029446,2
Emperor,,913,1029446,5
Terdal,,1425,1029446,0
Lilith,,1163,1029445,0
Tarnen,,589,1029444,0
Nishum,,1378,1029443,6
Wang,,799,1029440,4
Gonek,,808,1029439,6
Donghwan,,712,1029439,1
Azevi,,1093,1029439,3
Tobrid,,888,1029438,0
Lapulapu,,632,1029438,3
Nide,,588,1029435,3
Machida,,638,1029433,0
Narlent,,542,1029432,6
Ihor,,1035,1029431,4
Calliope,,1004,1029430,2
Wolfie,,777,1029429,2
Bobam,,629,1029429,0
Dircirza,,1409,1029428,4
Oscar,,940,1029427,0
Vikas,,882,1029425,0
Groothree,,877,1029425,6
Ozibra,,483,1029425,0
Icom,,702,1029424,1
Adrum,,911,1029422,3
Galla,,1237,1029421,0
Golgota,,874,1029421,5
Meatsack,,1211,1029421,1
Flxn,,1021,1029421,1
Sirgam,,1420,1029420,4
Joanofarc,,570,1029419,3
Gabrani,,966,1029418,2
Zerad,,1365,1029418,0
Kuririn,,1041,1029416,3
Budnazi,,1323,1029416,4
Cattibrie,,948,1029416,0
Rawlagie,,696,1029415,1
Pamela,,802,1029414,3
Gisi,,890,1029414,4
Vigo,,1696,1029412,1
Spartan,,505,1029411,2
Shell,,638,1029409,5
Imun,,829,1029408,1
Thoro,,1200,1029407,0
Mazafaker,,554,1029405,3
Rios,,1128,1029400,2
Dunstan,,1277,1029400,1
Durtum,,858,1029400,4
Ratem,,2183,1019877,0
Vecon,,1125,1019857,2
Crafterc,,514,1019796,0
Killer,,692,1019764,0
Jman,,938,1019739,2
Gucci,,811,1019731,0
Namale,,1204,1019717,2
Tuci,,837,1019716,2
Soyoul,,1063,1019691,0
Adnebul,,1998,1019676,2
Ezum,,930,1019674,0
Needuluv,,742,1019671,0
Vathoge,,350,1019664,1
Oden,,1877,1019659,2
Aroha,,1116,1019655,3
Vipro,,1445,1019643,2
Ednives,,820,1019633,3
Jovom,,433,1019618,3
Panzee,,665,1019615,2
Ironman,,636,1019615,0
Herven,,1116,1019614,0
Gihagra,,1807,1019603,0
Vamooosh,,959,1019603,3
Ifrezi,,1248,1019600,1
Sofunjaz,,728,1019596,1
Mili,,937,1019587,5
Miki,,890,1019580,1
Koreanmini,,527,1019576,4
Evis,,1102,1019557,4
Luck,,277,1019554,3
Alera,,614,1019550,4
Curios,,803,1019550,7
Adani,,960,1019546,6
Ribeze,,779,1019538,5
Soony,,787,1019533,0
Chicago,,1986,1019531,2
Kurke,,1113,1019528,1
Azzpen,,564,1019528,1
Varian,,591,1019527,3
Karas,,867,1019526,1
Hellequin,,1039,1019522,3
Azelgance,,914,1019514,2
Midori,,1156,1019513,1
Roymc,,527,1019512,1
Jothin,,1807,1019509,0
Brfspb,,1432,1019500,1
Seshubi,,430,1019498,8
Gungso,,551,1019497,0
Nuni,,743,1019494,3
Curry,,653,1019494,4
Nelix,,638,1019490,6
Itesek,,770,1019489,2
Guyllyan,,635,1019484,2
Sunbin,,671,1019484,1
Oldsoldier,,431,1019482,0
Nootka,,979,1019479,0
Dean,,791,1019473,0
Kivre,,733,1019468,4
Cristina,,1847,1019467,0
Dorita,,669,1019462,2
Prithivi,,1181,1019461,4
Voda,,731,1019459,2
Good,,827,1019459,2
Grad,,830,1019459,6
Latim,,672,1019457,5
Newryrf,,655,1019457,1
Hura,,701,1019457,0
Bohi,,739,1019455,6
Tuheki,,974,1019452,5
Zoem,,856,1019449,4
Athuthik,,1076,1019446,5
Spacko,,507,1019446,2
Irullos,,831,1019441,3
Cisama,,866,1019440,1
Awergyv,,694,1019437,0
Ifrik,,1266,1019436,3
Sicake,,781,1019435,4
Tank,,762,1019433,5
Slayer,,881,1019433,4
Grace,,751,1019431,3
Obavi,,1064,1019431,9
Erkok,,979,1019430,4
Ozimovluis,,1237,1019429,3
Akrel,,978,1019426,0
Flog,,990,1019426,4
Safiron,,758,1019425,4
Stora,,880,1019422,5
Voba,,983,1019420,6
Orachus,,936,1019420,2
Radroze,,598,1019419,2
Exhopec,,1129,1019417,4
Kikrad,,801,1019416,2
Ares,,898,1019414,4
Vagra,,1068,1019414,2
Hahahahaha,,560,1019414,2
Odume,,485,1019411,7
Meopower,,1321,1019411,5
Jugrim,,558,1019411,5
Suika,,544,1019411,4
Steve,,733,1019410,5
Lullosha,,1257,1019409,3
Qltmfl,,1151,1019408,4
Marduk,,1282,1019406,7
Sorry,,1094,1019404,5
Adnem,,1032,1019400,0
Enyo,,2158,1009952,0
Koreablue,,2184,1009950,0
Ohhh,,1795,1009946,0
Nomorelies,,2200,1009940,0
Uwin,,2174,1009938,0
Hibiscus,,2082,1009936,0
Dohee,,2052,1009936,0
Furiosa,,2122,1009934,0
Kora,,2033,1009932,0
Korealove,,2183,1009931,0
Gunaby,,2093,1009929,0
Toolegit,,1933,1009926,0
Tichi,,2087,1009925,0
Fury,,2101,1009925,0
Hofmann,,1920,1009921,0
Rudeeman,,2012,1009920,0
Korealove,,1614,1009915,0
Robot,,1420,1009910,0
Ilillill,,1799,1009909,0
China,,2007,1009909,0
Explosion,,1842,1009906,0
Gerrard,,2080,1009905,0
Icara,,2013,1009905,0
Nukem,,2031,1009902,0
Azuti,,2091,1009902,0
Trigg,,2034,1009897,0
Boromir,,2084,1009897,0
Experience,,2098,1009895,0
Jhokeyr,,2020,1009893,0
Agom,,1490,1009892,0
Eris,,1906,1009892,0
Joan,,1916,1009890,0
Irtez,,2125,1009890,0
Rudimental,,1733,1009890,0
Alan,,1788,1009889,0
David,,2048,1009887,0
Crisxask,,1450,1009886,0
Black,,1552,1009886,0
Forzaee,,1265,1009885,0
Dyoma,,1969,1009884,1
Athoz,,1897,1009882,0
Jang,,1246,1009881,0
Kuni,,1896,1009880,1
Dyoma,,2116,1009880,0
Daya,,1864,1009877,0
Reymon,,1962,1009876,0
Failsauce,,2122,1009873,0
Runtari,,2037,1009871,0
Koreavivid,,2217,1009869,0
Nynke,,1670,1009867,0
Usagi,,1820,1009866,0
Schlumpf,,1799,1009866,0
Nullbyte,,1187,1009866,0
Chinaniupi,,2083,1009864,0
Karize,,1174,1009864,0
Chinayy,,870,1009864,0
Cqnf,,1737,1009862,1
Romme,,1680,1009861,2
Abikitoo,,1992,1009859,0
Orzuhug,,1325,1009859,0
Vraith,,1694,1009857,1
Tymbyf,,1046,1009857,0
Azodad,,1123,1009857,0
Lampa,,1167,1009854,0
Blazer,,1849,1009854,0
Stskingw,,1319,1009846,0
Igrebis,,2020,1009846,1
Tanker,,2072,1009846,0
Anyeyi,,1608,1009846,0
Cyberdog,,1184,1009845,0
Warrior,,1363,1009843,0
Beast,,2019,1009841,0
Rumena,,1964,1009841,0
Kylegass,,1261,1009840,0
Darkraven,,1673,1009839,0
Eroze,,1095,1009839,0
Tinkerbell,,832,1009838,0
Bashon,,1815,1009837,0
Hare,,1464,1009836,0
Invictus,,1011,1009835,0
Atena,,1413,1009834,1
Mctyrael,,1411,1009833,0
Wangmandoo,,1420,1009833,2
Koreakym,,1093,1009833,0
Lexus,,1786,1009832,0
Mansaok,,1158,1009832,1
Koreahong,,1728,1009832,0
Bathode,,888,1009830,0
Juna,,1974,1009829,0
Girguz,,1180,1009828,0
Dduo,,1482,1009828,0
Burnso,,1972,1009828,0
Syruu,,1015,1009826,0
Cris,,2030,1009826,0
Agoz,,1373,1009825,0
Forzaee,,559,1009825,1
Baskim,,1272,1009824,0
Acpaddy,,1574,1009823,0
Koreatight,,1158,1009823,0
Meact,,1306,1009823,0
Greenlin,,1554,1009823,0
Kimokja,,1027,1009820,0
Rugreen,,1672,1009820,2
Ivajazzle,,1835,1009817,0
Blackmom,,1636,1009816,1
Jolly,,1589,1009816,0
Koreamax,,1464,1009814,1
Duke,,1111,1009814,1
Chinahor,,1938,1009812,1
Covole,,1691,1009811,0
Rumakc,,1482,1009810,0
Incanto,,1178,1009810,0
Koreahavi,,1657,1009807,0
Pidan,,1931,1009807,0
Whattodo,,1147,1009806,0
Zulivarus,,2029,1009806,0
Bruce,,2061,1009804,0
Dejan,,1805,1009802,0
Shaygar,,2033,1009801,0
Jonnure,,1988,1009800,1
Iditug,,1902,1009800,0
Jamez,,1608,1009799,0
Edil,,1758,1009799,2
Ertiz,,505,1009798,1
Koreashin,,979,1009792,0
Emily,,1939,1009790,2
Solo,,1900,1009790,0
Anyeza,,1626,1009789,0
Gods,,753,1009787,0
Amig,,649,1009786,0
Wuxiaofan,,1391,1009786,0
Othave,,1262,1009785,0
Korealim,,1008,1009784,1
Belial,,1233,1009783,0
Xrywa,,968,1009781,0
Nirn,,1305,1009780,0
Erdaye,,1381,1009780,0
Jaycen,,718,1009780,1
Siolos,,1440,1009779,0
Biron,,1037,1009777,2
Samsun,,1835,1009776,0
Kaddish,,1050,1009776,0
Ahithos,,1016,1009773,0
Amfufu,,1849,1009772,0
Ruta,,1505,1009771,0
Emir,,1890,1009769,3
Kobayasi,,1673,1009768,0
Lulu,,926,1009766,0
Ragnar,,661,1009765,0
Vibe,,1837,1009764,4
Lalaland,,1061,1009763,0
Sexyguy,,944,1009763,0
Amok,,1322,1009763,1
Jayn,,987,1009763,0
Appleapple,,1788,1009763,0
Sexy,,1240,1009762,0
Particle,,1309,1009762,0
Kikrode,,927,1009759,0
Jack,,856,1009759,1
Merrek,,1080,1009758,1
Horang,,752,1009756,3
Jeka,,1548,1009756,0
Tzar,,1478,1009755,0
Nameri,,1250,1009748,0
Acobit,,1764,1009747,0
Fireknight,,1539,1009746,3
Majal,,1579,1009746,1
Ashe,,1935,1009745,0
Rainbow,,645,1009744,1
Bola,,1341,1009744,5
Ambush,,760,1009744,2
Enid,,842,1009743,2
Ahat,,801,1009743,0
Tuci,,2084,1009743,3
Geralt,,568,1009742,0
Zergia,,2044,1009742,2
Magikarp,,911,1009742,2
Laguna,,1266,1009742,0
Sivi,,1026,1009741,0
Oses,,821,1009741,0
Amuja,,811,1009740,0
Hendra,,591,1009740,0
Vathille,,881,1009739,1
Reymon,,1293,1009738,1
Nevus,,771,1009738,0
Koreajiwoo,,2066,1009737,4
Knicklicht,,1278,1009737,0
Alfatih,,1999,1009736,0
Cosito,,1033,1009736,0
Echava,,1465,1009735,0
Rarti,,2000,1009734,0
Deoxy,,744,1009734,0
Monz,,1084,1009733,0
Lutid,,800,1009733,0
Nahe,,826,1009732,2
Lowcemen,,1026,1009730,1
Johanna,,982,1009729,0
Allod,,1011,1009729,0
Dowjones,,897,1009729,0
Eshevrim,,639,1009728,0
Pariah,,982,1009728,0
Armbar,,1258,1009727,0
John,,1023,1009726,0
Cusham,,1321,1009725,0
Evog,,1686,1009724,3
Motion,,646,1009724,0
Derodar,,1836,1009722,0
Zacks,,663,1009722,0
Zxcvbnm,,1794,1009722,0
Explosion,,902,1009721,1
Ayyyy,,912,1009720,0
Toshi,,1902,1009720,4
Eowyn,,1290,1009719,1
Durore,,1592,1009718,0
Venator,,903,1009717,0
Zhangzhang,,811,1009716,0
Sturm,,940,1009716,0
Evisceral,,868,1009715,1
Erconri,,1059,1009715,0
Dredd,,987,1009715,0
Laji,,681,1009713,0
Kuma,,1364,1009713,5
Kebren,,1052,1009711,0
Ochat,,819,1009710,1
Goatee,,832,1009709,0
Koreakym,,734,1009708,0
Doomhammer,,801,1009708,0
Hoangoanh,,2047,1009707,0
Cuza,,940,1009706,0
Gajel,,726,1009705,2
Jirkol,,1999,1009703,0
Nertura,,1669,1009702,0
Ebod,,1306,1009702,0
Bloodwars,,852,1009702,0
Dprueba,,816,1009702,0
Ojbk,,681,1009701,0
Hooree,,843,1009701,0
Bothug,,1397,1009701,0
Uridian,,1350,1009700,1
Koreasac,,1225,1009699,0
Kira,,1059,1009699,0
Belisar,,993,1009698,0
Baikaishui,,1740,1009696,4
Darkmoon,,1926,1009695,2
Mofre,,852,1009693,2
Cuba,,756,1009692,0
Jehs,,1053,1009691,0
Narza,,284,1009687,4
Geons,,811,1009687,4
Cowboy,,1025,1009686,0
Xuthus,,948,1009685,0
Sudreva,,868,1009685,0
Joon,,809,1009684,0
Koreagots,,1226,1009684,0
Gofrey,,1104,1009683,0
Rubaka,,2105,1009682,1
Rumarygold,,1924,1009679,0
Fengbald,,539,1009679,1
Nxnxnx,,1143,1009678,0
Vulomi,,438,1009677,0
Alalia,,1127,1009677,0
Superkorea,,560,1009676,1
Shafury,,574,1009676,0
Wojji,,733,1009675,0
Jins,,728,1009675,4
Kubrok,,633,1009673,0
Ednana,,709,1009672,0
Icus,,1729,1009672,0
Rabond,,1484,1009672,0
Reve,,1527,1009671,0
Lanniz,,977,1009671,0
Edel,,932,1009669,0
Nisha,,1971,1009669,0
Sudden,,956,1009668,1
Lora,,990,1009667,0
Omaha,,1618,1009667,0
Rini,,1666,1009667,4
Kaky,,742,1009666,5
Shalalala,,449,1009666,4
Crispy,,1904,1009665,0
Petra,,1914,1009663,0
Zadrag,,1634,1009661,0
Maroon,,749,1009660,1
Knight,,998,1009660,2
Inrabra,,823,1009659,0
Infamous,,956,1009659,0
Mellek,,1846,1009659,0
Yeon,,912,1009659,2
Chinaking,,806,1009659,0
Lord,,1552,1009659,0
Tanna,,1324,1009656,5
Cakrag,,903,1009654,1
Rukobi,,773,1009654,0
Otiba,,606,1009654,0
Gavis,,704,1009653,0
Keni,,564,1009653,0
Jisao,,873,1009652,1
Leeqri,,1182,1009652,3
Lothar,,1170,1009652,0
Hackatha,,1601,1009650,1
Leona,,1318,1009648,3
Imgg,,1313,1009647,0
Picar,,2000,1009646,3
Cobra,,1230,1009646,0
Egevriz,,1317,1009645,0
Kwan,,1219,1009644,0
Radi,,660,1009644,0
Dajyomi,,1018,1009644,3
Yann,,449,1009643,2
Knine,,2117,1009643,1
Stewbert,,1108,1009642,0
Ascertain,,662,1009641,0
Lizardman,,1590,1009641,2
Lexia,,1541,1009641,0
Atigrin,,450,1009640,0
Arashal,,785,1009640,1
Xiongxiao,,519,1009638,1
Alex,,1138,1009637,0
Emone,,732,1009637,2
Duthak,,1047,1009636,0
Lorkiz,,374,1009636,0
Sagasea,,1912,1009635,5
Sarfer,,578,1009635,0
Hasagi,,3000,1009634,0
Heros,,864,1009633,1
Gicha,,962,1009632,0
Aminri,,659,1009632,0
Xorap,,604,1009631,1
Jiaa,,1140,1009631,1
Aragorn,,896,1009629,0
Arcadar,,989,1009628,0
Leja,,2021,1009627,0
Pidan,,885,1009626,2
Amen,,951,1009625,3
Edboy,,1257,1009624,4
King,,1123,1009624,2
Insanesane,,866,1009623,0
Koreadodo,,1368,1009622,1
Ograd,,1400,1009621,0
Edward,,480,1009621,0
Pippy,,719,1009620,0
Hentai,,871,1009618,2
Panpan,,569,1009618,7
Ashole,,757,1009618,0
Probet,,555,1009616,0
Yausa,,601,1009616,2
Gregger,,861,1009612,1
Chinabanye,,692,1009612,0
Moopee,,1719,1009611,0
Loga,,1612,1009610,1
Boni,,492,1009610,1
Bassprayer,,1917,1009608,2
Ytpo,,897,1009607,1
Demonsauce,,914,1009606,1
Ziji,,933,1009605,2
Neji,,1014,1009605,1
Xxooman,,808,1009604,1
Zuha,,1141,1009603,3
Hero,,1099,1009603,2
Debrefre,,584,1009602,0
Chen,,738,1009602,0
Laziba,,1534,1009601,1
Joan,,769,1009601,1
Xiphias,,1195,1009599,1
Helian,,1086,1009599,0
Chopo,,457,1009598,0
Amirta,,838,1009597,1
Mimi,,480,1009596,0
Jhokeyr,,1011,1009596,1
Inron,,469,1009594,4
Skyman,,1288,1009593,0
Ollum,,485,1009593,1
Jetcf,,1336,1009593,0
Kaka,,1892,1009593,0
Secaga,,644,1009592,0
Ogirzid,,384,1009591,0
Altria,,1035,1009590,3
Onegi,,1175,1009588,5
Merk,,861,1009588,0
Olevis,,801,1009588,0
Ninna,,1053,1009588,0
Cujyret,,1295,1009588,0
Satana,,3074,1009588,0
Baba,,1240,1009586,0
Imaheng,,1562,1009586,0
Ekoca,,449,1009585,1
Babarian,,805,1009585,1
Ellin,,925,1009584,1
Makic,,981,1009583,3
Drannon,,804,1009582,0
Xenia,,864,1009581,1
Moon,,708,1009581,0
Baby,,1241,1009581,2
Koreanoopy,,923,1009581,3
Zgredek,,1463,1009580,1
Rube,,586,1009579,0
Zigfrid,,580,1009579,0
Like,,774,1009577,4
Venomdva,,724,1009577,1
Cooliv,,1207,1009576,0
Bora,,1358,1009575,0
Vivid,,780,1009575,1
Vene,,513,1009574,6
Ozymandius,,1370,1009574,4
Athis,,1426,1009573,1
Nhat,,1485,1009572,3
Icarus,,834,1009571,1
Peter,,1033,1009570,0
John,,972,1009569,1
Rawlagie,,871,1009569,0
Archer,,1397,1009569,1
Margorga,,742,1009568,0
Kurgan,,831,1009566,0
Bonepd,,500,1009566,0
Ejimi,,1033,1009564,0
Ilus,,669,1009563,2
Cerda,,1117,1009562,2
Kabal,,765,1009561,0
Daniel,,552,1009561,0
Forpda,,1110,1009560,0
Avad,,727,1009560,0
Vemondus,,625,1009558,1
Hora,,761,1009557,0
Evris,,702,1009557,3
Namoge,,719,1009556,4
Cothena,,766,1009555,0
Nightroad,,449,1009551,0
Cyndur,,1647,1009550,1
Mrmaggots,,692,1009550,3
Trump,,996,1009549,0
Onruhi,,1305,1009548,3
Malidina,,971,1009547,2
Jinstars,,856,1009546,3
Mara,,1225,1009546,3
Mhaela,,1135,1009545,3
Ohot,,1519,1009544,5
Ivan,,679,1009542,6
Synnove,,771,1009541,5
Achaga,,724,1009536,1
Erdol,,541,1009535,4
Rachelll,,1159,1009533,6
Rock,,466,1009532,0
Zpppp,,702,1009532,2
Wednesday,,637,1009530,1
Wadiah,,460,1009529,1
Vethe,,847,1009529,14
Jeremy,,1098,1009529,0
Moke,,700,1009527,0
Tico,,918,1009526,0
Tigratha,,872,1009524,3
Darkangel,,1126,1009523,3
Ograren,,548,1009523,8
Tusak,,764,1009521,1
Ssamooi,,942,1009520,0
Aneke,,372,1009519,0
Rushin,,485,1009518,4
Herokor,,927,1009518,5
Boguss,,784,1009518,0
Brawler,,1053,1009518,0
Drizzt,,443,1009518,0
Robo,,1698,1009516,1
Kimchi,,755,1009515,1
Natasha,,889,1009515,2
Ajan,,1216,1009514,0
Rabi,,523,1009513,0
Likeshi,,606,1009512,3
Jimmerking,,1479,1009512,0
Insania,,520,1009511,0
Kain,,1082,1009510,0
Athena,,1062,1009509,0
Ragnar,,815,1009508,1
Shiny,,724,1009505,8
Superdad,,819,1009505,0
Nickgr,,1203,1009505,1
Hakel,,1268,1009504,0
Fire,,919,1009504,1
Prana,,797,1009503,5
Glaileigh,,903,1009503,0
Ogojug,,991,1009502,2
Ruirui,,705,1009500,3
Luda,,907,1009499,4
Bergi,,464,1009499,0
Iceanvar,,1429,1009498,3
Koal,,507,1009497,3
Supositwar,,1878,1009496,2
Guri,,721,1009493,1
Hamiz,,639,1009493,1
Skypiz,,668,1009489,0
Weird,,876,1009488,1
Bedal,,989,1009487,3
Barul,,419,1009486,1
Blade,,488,1009485,2
Ohinnus,,1369,1009485,3
Eborzal,,434,1009483,2
Arek,,957,1009483,5
Walker,,779,1009481,2
Cakral,,603,1009481,1
Mindworld,,1485,1009481,2
Alisa,,871,1009479,6
Godok,,500,1009479,1
Boss,,1237,1009478,0
Darkraul,,1081,1009478,0
Draakon,,619,1009478,16
Attila,,759,1009478,1
Nirvana,,704,1009476,2
Jebrek,,779,1009476,1
Nekrutha,,1235,1009474,2
Nerot,,1457,1009474,3
Mint,,699,1009474,2
Azulllll,,858,1009473,1
Drako,,611,1009471,0
Roxhing,,640,1009470,1
Ikes,,1185,1009470,7
Meleena,,679,1009467,4
Crow,,640,1009464,0
Cocam,,1078,1009462,0
Eshun,,664,1009462,3
Dariush,,706,1009456,1
Sunking,,1129,1009454,0
Acid,,574,1009452,1
Itheron,,825,1009451,0
Jibbo,,488,1009451,3
Teokiya,,675,1009450,0
Qqqq,,981,1009450,2
Mordecay,,747,1009449,2
Dajunge,,969,1009448,2
Cloud,,773,1009446,3
Przemo,,918,1009446,6
Avit,,1301,1009446,2
Lubi,,588,1009445,6
Gweedo,,1541,1009444,0
Anniba,,603,1009444,2
